baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Impact	2.70267985088325	1.06879190769085	0.219126758254117	4.87750522212079	1.07436004781299e-06	3.13378839739761e-06
Eif4ebp2	1.52703325695107	0.944610701928643	0.19366853272675	4.87746093094747	1.07460123757925e-06	3.13385039587938e-06
Hivep1	0.916040703883663	1.42708271002384	0.292617935879279	4.87694886417556	1.07739350901516e-06	3.1413505442924e-06
Cdr2l	0.725119821164551	1.27557619105979	0.26158347042239	4.87636389638865	1.08059185023329e-06	3.15003135719601e-06
Dclk1	5.96199609955295	0.946455743517719	0.19414003302661	4.87511889620412	1.08742939881182e-06	3.16931509586207e-06
Cpsf3l	0.35802450290263	1.75134021499544	0.359286338757233	4.87449709625283	1.09085989946075e-06	3.17849909974692e-06
Arrb2	0.823054578964058	2.20645930701903	0.452656535672251	4.87446691505771	1.09102667533597e-06	3.17849909974692e-06
Ubl7	0.822891336454793	1.27778643352579	0.262165384009589	4.87397082705265	1.09377148764976e-06	3.18584422067078e-06
Ctsl	3.07445108515954	2.01940990694433	0.414362656504154	4.87353258129352	1.09620179108102e-06	3.1922704518932e-06
Sec24b	2.66086733832092	0.703703756702681	0.144408482355118	4.87300846339614	1.09911512484479e-06	3.20010041150662e-06
Tmem30a	1.78077519537482	1.30344527202327	0.267493466600333	4.87281161887504	1.10021121781603e-06	3.20263731208592e-06
Rbm18	0.557410528686815	1.4928435173094	0.306405631028169	4.87211515108272	1.10409782355845e-06	3.21329450324435e-06
Ube2s	0.519865453576813	2.40466286756733	0.493636913995581	4.87131897836322	1.10855701337491e-06	3.22561341302412e-06
Pcsk7	1.79274333906068	0.884362017536151	0.181594029237972	4.86999501716673	1.1160106288945e-06	3.24663851594889e-06
Ranbp3	0.782260232836402	1.15375789740727	0.236958609699729	4.86902712194882	1.12149016047925e-06	3.26191330815856e-06
Plpp7	0.445451172529963	1.38857507000961	0.285204629427427	4.86869751307084	1.12336207296697e-06	3.26669105667477e-06
Lca5	0.77734498452704	3.26983510384859	0.671618456566399	4.86859030135263	1.12397159678304e-06	3.267796629782e-06
Ralgapb	3.26483437195677	0.773357308605162	0.158850719606088	4.86845329075564	1.12475099745644e-06	3.26939554523801e-06
Golga7	1.08619761200319	1.45266266359118	0.298450018066247	4.86735659459309	1.13100845055442e-06	3.28691401426676e-06
Ythdf1	0.784108607839141	1.19156172741771	0.244816609598722	4.86716048135295	1.13213094497846e-06	3.28950526814805e-06
Vps72	1.03343360651372	1.60166402545372	0.329117143735311	4.86654692999477	1.13564965960506e-06	3.29905647292815e-06
Terf2ip	0.338072055160533	1.96086991316632	0.403014990610577	4.86550118196733	1.14167128743891e-06	3.31587325208256e-06
X2310036O22Rik	1.33194034322695	1.09130828639111	0.224309963912624	4.86517971540581	1.1435285222367e-06	3.32059056722046e-06
Gm15520	0.928145067858806	1.66346623143456	0.341994176167982	4.86401917738357	1.1502576148011e-06	3.33945003123489e-06
Ppp2ca	2.35342955262031	1.32127913373269	0.271649864508957	4.86390499815295	1.15092170968333e-06	3.34001699415025e-06
Arf1	2.50580834785058	1.48005650018738	0.304292172699354	4.8639322104736	1.15076340256282e-06	3.34001699415025e-06
Parp4	0.817285254475582	1.64616346955414	0.338515926068328	4.86288337648807	1.1568801568947e-06	3.35662499604817e-06
Tubgcp2	0.488969697783885	1.89332520131661	0.389357142797119	4.86269543616196	1.1579795167412e-06	3.35913072761509e-06
Fth1	9.25868930911982	2.15239628500852	0.442780974214766	4.86108575199197	1.16743665253504e-06	3.38587520088985e-06
Thumpd3	0.643948512243558	1.69474091901861	0.348649389428245	4.86087447850644	1.16868341923754e-06	3.38880139208703e-06
Camk1	1.53237760439121	1.29394934641216	0.266239284033701	4.86009925660845	1.17326914097634e-06	3.40140630514178e-06
X9430015G10Rik	0.654575445104546	1.36146450918339	0.280149268461281	4.85978248903247	1.17514791544031e-06	3.40616001771948e-06
Ube2q1	0.671194979463403	1.9986803664721	0.411292974887274	4.85950523959202	1.17679467979061e-06	3.41023945339361e-06
Fam207a	0.37816800081276	2.0750453311386	0.42707425958686	4.85874595473382	1.18131593971447e-06	3.42264555205196e-06
Ndufa5	1.33007024628159	1.40915135455835	0.290030063787216	4.85863891542011	1.18195466171868e-06	3.42379995422432e-06
Gm10644	0.697704303514778	2.64476007645284	0.544441937548607	4.85774495690226	1.18730205715562e-06	3.43859085618099e-06
Snx8	0.805224507795924	1.71222310769078	0.352485404797669	4.85757164519653	1.18834144674779e-06	3.44090170183076e-06
Abl2	3.42573978172333	0.8830443431342	0.181824993189577	4.85656194807888	1.19441425798309e-06	3.45778316984986e-06
mt.Cytb	2.21885906074656	1.63275774649273	0.336253105350766	4.85574027573514	1.19937822120204e-06	3.47144835951815e-06
Zfp280b	0.280217776413932	2.26898818554287	0.467357899764721	4.85492635662118	1.20431490957383e-06	3.48502907118553e-06
Erp29	1.8092147083362	-1.0795836235056	0.222431734394418	-4.85355035532506	1.2127053050715e-06	3.50859652628706e-06
Hnrnph2	2.35920204971637	1.82970561353391	0.377055259131193	4.85261926262454	1.21841466832207e-06	3.52439923039408e-06
Zfp386	0.600387622850206	1.6031663566886	0.330460084648153	4.8513161836036	1.22644844990333e-06	3.54691779230213e-06
Gm26526	0.7292448781751	1.84167659700567	0.379658401620763	4.85087802388553	1.22916123562541e-06	3.55404189253783e-06
Cap2	3.06148290660301	-0.589679327164652	0.121587933472152	-4.84981782587587	1.23574916081275e-06	3.572365549284e-06
Gm2087	0.780244705794737	3.12648741985561	0.644746028758324	4.84917669966377	1.2397494985724e-06	3.58320296250672e-06
Kcnq1ot1	6.74427274242953	0.531406519392045	0.109591193935558	4.84898923269805	1.24092155964546e-06	3.58586317245755e-06
Bcat1	2.7146975409665	-2.17390268991937	0.448499687638739	-4.84705508127448	1.25307645483806e-06	3.62025271796179e-06
Mitf	5.11974531587184	1.75272983917072	0.361670303302887	4.84620889015283	1.25843016088988e-06	3.63424632398054e-06
Slc25a36	3.71942946316	0.709975792747147	0.146500574502364	4.8462321404459	1.25828276673837e-06	3.63424632398054e-06
Arfgef2	2.97907602455862	0.881343080609865	0.181879372631736	4.84575610668278	1.26130387397384e-06	3.64180727462073e-06
Dcaf5	2.58385227346797	0.955277586601111	0.197140966697727	4.84565741257536	1.26193110030927e-06	3.64288011513508e-06
Tmem51	0.603079024468479	7.24417767663814	1.49505373528887	4.84542963617186	1.26337982321398e-06	3.64632349624792e-06
Rab22a	1.21209729764254	1.19840338261435	0.247364229566431	4.84469150901427	1.26808552335822e-06	3.6591637550286e-06
Rps29	3.04732410681254	2.03224454053214	0.419515717037059	4.84426317775507	1.27082394195445e-06	3.66632321298016e-06
Ctsa	1.44424672112442	1.71163646178111	0.353490597148479	4.84209898534349	1.28474732089283e-06	3.70574181688299e-06
Taf12	0.547028629011912	1.28725980677994	0.265857340264122	4.84191937488383	1.28590941994675e-06	3.70798265584289e-06
Gmpr	0.673866125786681	1.53172740525058	0.316348517106054	4.84189848355469	1.28604465472493e-06	3.70798265584289e-06
Ncstn	0.965827598154948	1.1542724008193	0.238428799038691	4.8411618289114	1.29082195930113e-06	3.7210038636621e-06
Wdr48	0.603152065979672	1.53734901205215	0.317628256503819	4.84008894225589	1.29781032025425e-06	3.74039224379102e-06
Rbm3	0.320251851680653	3.11273683316754	0.64328293549381	4.83883010323922	1.30605630455475e-06	3.763396619535e-06
Snx15	1.19792505594506	1.25574233979762	0.259549140549319	4.83816797520471	1.31041375358924e-06	3.77518915788376e-06
Gnpat	1.43822573281664	0.767396128889267	0.158624898558774	4.83780374872821	1.31281667754867e-06	3.78134724851242e-06
Stx7	1.82706181466874	1.61838429944613	0.334579360257933	4.83707153423478	1.31766017199849e-06	3.79453108140793e-06
Nupl1	0.573772479484742	1.50795437243225	0.311756529982124	4.83696162681411	1.31838867583916e-06	3.79586183916592e-06
Zxdc	0.577427750754819	1.32047327177494	0.273031456128644	4.83634116924892	1.32250855209003e-06	3.80695441590523e-06
Smu1	1.15727814142536	1.59455911280051	0.329744051080014	4.83574793109334	1.32645926773643e-06	3.81755566672923e-06
Wrnip1	0.56727308268805	1.80331560659327	0.373120456223401	4.83306550609907	1.34446523083103e-06	3.86859553192878e-06
Morf4l2	1.52516891263846	1.06000020404114	0.219422096435376	4.83087264802125	1.35935935603282e-06	3.91066252051516e-06
Ankfy1	2.0718676145809	0.841923222060395	0.174308291655982	4.83008131203553	1.36477305842737e-06	3.92544434992564e-06
Nenf	1.31708298281019	2.08328761020124	0.431336991011259	4.82983758317833	1.36644463329278e-06	3.92945904738422e-06
Tbc1d10b	0.685073882811906	1.59577225354735	0.330401773139042	4.82979324955319	1.36674889985021e-06	3.92954097537645e-06
Chid1	0.587279382314091	1.31249514450208	0.271865078812174	4.82774452032091	1.38088085209765e-06	3.96937084154519e-06
Trove2	1.80392412822445	0.9167636331532	0.189898613472764	4.82764785054465	1.3815511315956e-06	3.97049658614475e-06
Ube3b	0.721604916942827	1.30851227836137	0.271076703504273	4.82709233750419	1.38540896327583e-06	3.98078086664999e-06
Gucd1	1.11618183010646	2.54042302272566	0.52646755202844	4.82541234105995	1.39713905735009e-06	4.01367629600431e-06
Tmco1	2.17483823701284	1.42536880281888	0.295397575516182	4.82525559097148	1.39823837838833e-06	4.01602472357495e-06
Nelfa	0.639790393813401	1.44366427964393	0.29920859196168	4.8249425933224	1.40043598545707e-06	4.02152606948364e-06
Tab3	0.255975357468393	2.05269176446583	0.425521305867201	4.82394591331332	1.40745598698927e-06	4.04087051352208e-06
Pgls	0.697853119068622	1.90036869873364	0.393991323162982	4.82337703144674	1.41147799797702e-06	4.05160152964839e-06
Mrpl21	0.756648331462841	1.18469838352843	0.245639366214582	4.82291744106489	1.41473538422543e-06	4.06013383480931e-06
Utp11l	0.64825964560069	1.54030073008224	0.31944805903008	4.82175642187013	1.42299643631064e-06	4.08301977869318e-06
X4930522L14Rik	0.807652983009011	3.57151500541158	0.740736764716574	4.82157113772818	1.42431908155546e-06	4.08599206625402e-06
Dpp9	0.300340617340484	2.27979683852367	0.472896712865968	4.82091919122693	1.42898238624451e-06	4.09854469033777e-06
Msrb2	0.722995399425993	-2.61822526524294	0.543160737568952	-4.82035074361495	1.43306041057665e-06	4.10941392439257e-06
Cpped1	1.1640506431034	1.12904386106433	0.234241815543372	4.81999278585373	1.43563412747568e-06	4.11596593207262e-06
Ranbp1	0.85463445487822	2.15712236363276	0.447628754550607	4.81899864944642	1.44280530437549e-06	4.13569357916845e-06
Nrros	1.62595329519037	3.48398111689733	0.723080909918833	4.8182451909682	1.44826328983538e-06	4.15050354321487e-06
Psma5	1.33801347998014	1.93765262441566	0.402172236217332	4.81796715417361	1.4502823737731e-06	4.15545416124933e-06
Stk40	1.03844089844512	1.40142393711062	0.290964194271477	4.81648245626764	1.46111004658092e-06	4.18563672169914e-06
Spg11	1.12550590434148	1.28157642374829	0.266126425313862	4.8156676746281	1.46708511275342e-06	4.20190869781376e-06
D15Ertd621e	1.26429592987827	1.47486254330067	0.306307222795246	4.81497801403969	1.47216097745097e-06	4.21559922984302e-06
Zbtb5	0.19939375251975	2.88510889654259	0.599391536552513	4.81339612023338	1.48386749450324e-06	4.24826761687295e-06
Uchl3	1.18904089030768	1.24053654861379	0.257733077816036	4.81326090979774	1.48487223630393e-06	4.25029017579243e-06
Ttc27	0.643783129630308	1.18778384198233	0.2468024525735	4.81269059361796	1.48911742954968e-06	4.26158550987214e-06
E2f6	0.308994398141958	2.09861331327519	0.436126435193897	4.81193787838652	1.4947381917301e-06	4.27681214738197e-06
Sart1	0.480031727280942	1.96830656133439	0.409152876287737	4.81068733817277	1.50412149413863e-06	4.30279605902056e-06
Amot	0.789317090074435	-1.86511810392398	0.387845818835005	-4.80891636147155	1.51750678468463e-06	4.34021561119457e-06
Prdm11	1.27823598297898	1.18725407213712	0.246974537230164	4.80719221281779	1.53064811599573e-06	4.37692253759245e-06
Trub2	1.05188442484439	1.53536235393564	0.319560760805865	4.80460226112799	1.55059435247656e-06	4.43306960843469e-06
Skida1	0.48547259976777	3.55042546205864	0.739162008889093	4.8033116141814	1.56062718743476e-06	4.46085793254923e-06
X1110001J03Rik	0.870723979528813	2.38900688148913	0.497374797410832	4.80323268071785	1.56124279692238e-06	4.46172254579764e-06
Mfsd11	2.37273840282001	1.16207116381869	0.241949410330029	4.80295100630157	1.56344150559806e-06	4.46711008888445e-06
Plcd4	0.595706755338072	1.84816417042094	0.38502489373357	4.80011604574285	1.58573717617179e-06	4.52990557804168e-06
Spag6l	0.895172170514625	1.58400526400495	0.330109601813847	4.7984222673359	1.59920349138262e-06	4.56745851848287e-06
Fn3k	0.695788776582859	2.63185999370589	0.548707644445939	4.79647043438484	1.61485779485181e-06	4.61124423223314e-06
Ccdc127	0.691459988443539	1.47723557940832	0.307987175861614	4.79641912126914	1.6152713224853e-06	4.61150091646824e-06
Lamp2	3.49079011328684	1.02009407269017	0.212712588634781	4.79564504967608	1.62152185685971e-06	4.62841845721034e-06
Rcan2	4.19002640767866	1.54190715944926	0.321567407986976	4.79497337463908	1.62696438545053e-06	4.64302333833058e-06
Arrdc3	0.972380016829291	2.65157963126856	0.553327418244275	4.79206260857649	1.65075368532169e-06	4.70996981620921e-06
Thoc7	2.855124427082	0.648555927335899	0.135342086353348	4.7919752444385	1.65147284354546e-06	4.71107838792376e-06
Mrpl4	1.32576395395728	1.0441209904219	0.217933502057967	4.79100725938032	1.65946121747969e-06	4.73291891270377e-06
Mdp1	0.524610064091136	2.4783653800139	0.517373931600409	4.79027880733668	1.66549730396876e-06	4.74918372708643e-06
Psmc2	1.13080453779439	1.31255616408763	0.274021110136532	4.78998192304836	1.66796338930792e-06	4.75526417251871e-06
Tbc1d24	1.02062238806437	1.41761150628811	0.295968392133193	4.78973952613881	1.6699794744939e-06	4.76005951831638e-06
Slc39a3	0.413245206963612	2.02311524607926	0.422411626897339	4.7894402456184	1.67247190838577e-06	4.76621044451776e-06
Gltscr1	0.622481892915788	2.9038303185944	0.606404244120527	4.7886048733149	1.67944789330312e-06	4.7851335796193e-06
Tmem55a	2.24552816114231	1.19908903684656	0.250454198648293	4.78765795629728	1.6873891773866e-06	4.80679895813308e-06
Gm26883	2.62251199133888	-3.40066907060241	0.710548536973495	-4.78597716221778	1.70157406237281e-06	4.84623802013794e-06
Erlin1	0.631453458756111	1.44567120197922	0.302069513666198	4.78588913006547	1.7023201501728e-06	4.84739404872347e-06
Osgin2	0.452344324869688	2.43988319837355	0.509929605122329	4.78474513710227	1.71204432569682e-06	4.87410980956124e-06
Ppm1f	0.498763647310042	1.94204688623454	0.405977478600556	4.78363206976153	1.72155685318531e-06	4.90021246524919e-06
Tspan33	0.518388772685253	2.64667408308115	0.553517465594554	4.78155477937494	1.7394458809597e-06	4.95014267181842e-06
Ube2a	0.746022282453291	1.70179954031988	0.355951233232126	4.78099071287692	1.74433421632072e-06	4.96306274927195e-06
X1700111E14Rik	2.0608234674708	-1.60654650106672	0.336105496985615	-4.77988761110763	1.75393214223406e-06	4.98937494403935e-06
Vps4b	1.1634522143686	1.18908847432339	0.248788634622741	4.77951284280532	1.75720448083868e-06	4.9976859575789e-06
Hmgn1	1.17423404607462	1.47858569368416	0.309424944324345	4.77849546652671	1.76611744469039e-06	5.02203302123196e-06
Ece2	1.21858047265234	-0.661248155978047	0.138395195431183	-4.7779704629042	1.77073384019646e-06	5.03415532501185e-06
Arhgap15	1.7395829376254	-1.52050774378071	0.318321659942751	-4.77663927756022	1.78249108566809e-06	5.06593938395978e-06
Sdha	3.33565615901518	1.06511770664931	0.222985452441537	4.77662419223767	1.78262475059122e-06	5.06593938395978e-06
Mfn2	0.880150062504044	1.20027217981774	0.251376522970746	4.77479824143094	1.79887509759905e-06	5.11110095028691e-06
Snrpc	0.769353372844006	1.71358713307566	0.358886880855506	4.77472770526149	1.79950569277936e-06	5.111873328631e-06
Rad51d	0.616277713607652	1.51337847919293	0.317006784192932	4.7739624344187	1.80636090210833e-06	5.13032419656003e-06
Syf2	0.64759041474092	2.07263764860635	0.434273870574915	4.77265105971602	1.81816643243956e-06	5.16275894356401e-06
Myo19	0.72264832883853	2.28550941915113	0.478880055892815	4.77261349898999	1.81850565918645e-06	5.16275894356401e-06
Mcts1	1.50992440827804	1.44988524760374	0.303817555741416	4.77222339593093	1.82203244211523e-06	5.17174108918326e-06
Sepsecs	0.770302468177993	1.33669674320895	0.280129824989192	4.77170448830475	1.82673388811656e-06	5.18390468303652e-06
Satb1	1.13917586658096	1.59577639434997	0.33442722195209	4.7716701560215	1.8270453588469e-06	5.18390468303652e-06
Ywhaz	3.14102318840106	0.775060956118683	0.162447764820405	4.77113955353928	1.83186560577858e-06	5.19654648949611e-06
Plekhh2	1.79230089209286	-2.48626692871574	0.521235345001521	-4.76995075748074	1.84270959595403e-06	5.22626772148665e-06
DHRSX	0.498308101212513	2.09253684335578	0.438922832587359	4.76743675197006	1.86584541835129e-06	5.29083211265424e-06
Gpx4	2.54498716520406	1.78555508227468	0.374581029899033	4.76680595052018	1.87169419460147e-06	5.30636103837573e-06
Clk4	2.73499282643422	0.678466204637062	0.14238302477718	4.76507789955168	1.88780700860494e-06	5.35097713658479e-06
Smurf1	2.00730684242949	1.29331250331669	0.271636991439538	4.76117960393683	1.9246466552814e-06	5.45431388049018e-06
Ap2b1	4.34394579799695	-0.609582591711579	0.128032981972696	-4.76113718761605	1.92505127100428e-06	5.45437573285743e-06
Furin	0.823742644400672	0.969642666506643	0.203661737291422	4.76104485507343	1.92593232772853e-06	5.45578722421547e-06
Tnfaip1	1.25109281783976	2.01834705790415	0.423958507540545	4.76071837693013	1.92905075921219e-06	5.46353493699353e-06
Apoa1bp	1.05739706284501	1.50024224268624	0.315135248686274	4.76062975798616	1.92989806027155e-06	5.46484846200504e-06
Sae1	1.32522222715132	0.899824245829404	0.189052534605039	4.75965184867413	1.93927179399605e-06	5.49030077342534e-06
Dap3	1.40441238262221	1.22491613524309	0.257419574441911	4.75844208001169	1.95092854706116e-06	5.52220517820311e-06
Gm9843	4.18037071605869	2.17970192307357	0.458116869416297	4.75796039960459	1.95558850049155e-06	5.53429603644569e-06
Rnf14	1.75719286802807	1.22538351135349	0.257576129194507	4.75736441566039	1.96136906984262e-06	5.54955279511268e-06
Ap5m1	0.334988357214672	1.93665048044412	0.407121063420745	4.75694002214437	1.96549535118659e-06	5.56012373616392e-06
Exoc3	2.01547496520994	0.650106536773854	0.136666324804422	4.75688899737515	1.96599201460346e-06	5.56042481462578e-06
Mrps24	0.511035495359018	1.6048297310952	0.337441273570734	4.75587859811345	1.97585187757143e-06	5.58720250119375e-06
Spg20	0.59353782385617	3.00942797440159	0.632955738327531	4.75456306368822	1.98876057338743e-06	5.62258916868998e-06
Clcn4	1.14771311042866	1.32677789129068	0.279078534958497	4.75413808334627	1.99294798301143e-06	5.63331001982343e-06
Arl6ip6	0.786539399861873	1.46781228871835	0.308837399879856	4.75270252012662	2.00715556886404e-06	5.67234424846167e-06
Deptor	2.56890122449089	0.988808320449866	0.208144377690828	4.75058866071615	2.02825340949584e-06	5.73083141620191e-06
Fktn	1.44415703298997	1.23172465575006	0.259409348988252	4.74818914797804	2.05246042735753e-06	5.79807863390513e-06
X2210408I21Rik	3.40745939323128	1.0759906767733	0.226823939479754	4.74372625412116	2.09822348757968e-06	5.92618165996489e-06
Kif16b	1.71863681239222	0.999048809307127	0.21061394182364	4.74350748415169	2.10049179580562e-06	5.93141252446181e-06
Snx14	0.608665059291345	1.38022812943743	0.291059654771049	4.7420798685518	2.11535191027292e-06	5.9721912759023e-06
Cep44	0.618017099864375	1.26391554496648	0.266606165568156	4.74075887282275	2.1291921148997e-06	6.01007496933555e-06
Gm17171	0.334764401243146	-7.14586478287306	1.507446717553	-4.74037635935336	2.13321595728202e-06	6.02024047837425e-06
Sod2	1.29607968243887	0.925871389455844	0.195322453659866	4.74021993942466	2.13486351647717e-06	6.02369707847191e-06
X4930570G19Rik	0.519364726281344	4.09089870644658	0.863527157994437	4.73742912260894	2.16446520839576e-06	6.10601163223741e-06
Ap3s2	1.6634316590172	1.07222265100998	0.226344892398006	4.73711882627588	2.16778071161203e-06	6.11415426756925e-06
Zfp445	0.503464326870651	1.43117614356223	0.302190691631882	4.73600340180443	2.17973930040122e-06	6.14666639450169e-06
Ubl5	1.35316572627975	1.78128144895195	0.376165089270485	4.73537151575251	2.18654190460151e-06	6.16462912518142e-06
Hnrnpa0	2.39297490500744	1.74646185181823	0.368863541468572	4.73470987364316	2.19368669814886e-06	6.1835493099749e-06
Ntmt1	0.98569051803863	1.33780024316116	0.282609092410184	4.73374806080002	2.20411290656982e-06	6.2117098112566e-06
Ublcp1	1.17494121404915	1.29335385377796	0.273282707579398	4.73265895685036	2.21597642281256e-06	6.24390904659998e-06
X1110046J04Rik	0.437738702977146	1.51153561531141	0.319512929241291	4.73074945324019	2.23692463762967e-06	6.30168824863289e-06
Adck5	0.743922581283594	1.66961832912802	0.35304873390444	4.72914407782562	2.2546834334151e-06	6.35046140397938e-06
Ndufs5	1.01401463680451	1.37728918388095	0.291404265234462	4.72638649531363	2.28550448848195e-06	6.43599870679434e-06
Cenpt	0.647488020195931	2.20444670043605	0.466457876572339	4.72592877332232	2.29065936474724e-06	6.44924032568334e-06
Gm13944	2.33907243126616	0.984173104177862	0.208272037425065	4.72542121518334	2.29638855007282e-06	6.46409333267239e-06
Msh2	0.902218122724105	1.53765104598788	0.325534009021132	4.72347282734464	2.31850949802154e-06	6.52507245453466e-06
Nhsl1	6.3318678446144	2.401476987511	0.508759570881744	4.72025908691788	2.35544432077145e-06	6.62771053054353e-06
Rnf126	1.43086709141067	1.57953712437329	0.334657933783861	4.71985560453927	2.36012117734816e-06	6.63955906338282e-06
Mtif3	0.903816804599333	2.87032092315627	0.608189569530077	4.71945108393433	2.36481901768824e-06	6.65146193901298e-06
Taf8	0.632005352436413	2.53710219503999	0.53761392637463	4.71918986948273	2.36785736229377e-06	6.65869341924689e-06
Chchd1	0.539737373186174	1.6096792205239	0.341109319070454	4.71895410219335	2.37060293318543e-06	6.66509889403298e-06
Cdc14a	1.20583273824226	3.52645414528185	0.747370157510597	4.71848402005782	2.37608628615229e-06	6.67919776906373e-06
Synpo2	0.843475313968963	-2.52922184429371	0.536245306060233	-4.71653889686378	2.39890522151423e-06	6.74201193320637e-06
Gal3st3	0.335922295846437	-1.36179188465452	0.288819585844303	-4.71502609725589	2.41679770897717e-06	6.79095850033833e-06
Vars	0.337698360965932	1.93132807378365	0.409651766081491	4.71456059437434	2.42232912728616e-06	6.80515925368702e-06
Ppp1r11	1.29341553341764	1.53449225802413	0.325494381697374	4.71434330147919	2.42491530648604e-06	6.81108184547991e-06
Gsk3a	0.620237952362483	1.08565184559923	0.230337322296737	4.71331278306956	2.43721648072203e-06	6.8442841217596e-06
Mtmr9	0.370635982467521	2.24345411203224	0.475992925246672	4.71320894290524	2.43845932532871e-06	6.84642501016923e-06
Rpl27a	3.30867101411354	1.70508019786777	0.361859549521879	4.71199447443261	2.45304032933977e-06	6.88600702379087e-06
Paip1	1.45565261856797	1.00939790126969	0.214252633512427	4.71125084775747	2.46200964600082e-06	6.9098238026129e-06
Impad1	1.01354313089042	2.24840851711241	0.477555879595441	4.70815796261819	2.49965366986572e-06	7.01409317485559e-06
Nsun2	0.939342991679853	1.68295215733072	0.357617732882124	4.70600868633506	2.52613758939575e-06	7.08701211090768e-06
Zfp330	0.50685543052952	3.09832509826834	0.658522540393569	4.70496438347671	2.53910277769452e-06	7.12198336208054e-06
Slc25a44	0.426762656468574	2.23529950603886	0.475238941986329	4.7035276543124	2.55704442787774e-06	7.17089668428063e-06
Ranbp9	3.88032152083026	0.948582255844081	0.201685753334904	4.7032685262054	2.56029330601672e-06	7.17859490701146e-06
Rhob	3.16017969227978	3.6253771566369	0.770907777340373	4.7027378153382	2.56695958698696e-06	7.19586998917514e-06
Cdk7	1.46781809988983	0.881185984604278	0.18739966864102	4.70217472098238	2.57405085334958e-06	7.21432938815463e-06
Eif3k	0.864632382976523	1.82879350945716	0.388964890965754	4.70169301120335	2.58013213155109e-06	7.2299513751173e-06
Fam193b	1.74138888949913	0.713094819124939	0.151706975085264	4.70047483791803	2.59557238418292e-06	7.27178743653605e-06
Slx1b	1.07912355092729	1.03773748987324	0.2207882079065	4.70014906916002	2.59971648398319e-06	7.28196583060282e-06
Alkbh3	0.605731313668927	1.56779253292223	0.333646407522816	4.69896422551775	2.61484248094182e-06	7.3228951475904e-06
Herpud2	1.68086685284974	0.798560342447945	0.169979644034733	4.69797631935723	2.62751886889759e-06	7.35694957023418e-06
Atp6v1e1	3.20664959411463	1.64986146602191	0.351198504307829	4.69780322462818	2.62974601014031e-06	7.36052305184242e-06
G3bp1	1.38753735515995	0.957705809411244	0.203862755896924	4.69779683492297	2.62982825860971e-06	7.36052305184242e-06
Nfat5	8.01128534868001	0.967940041711993	0.206063449657359	4.69729126306231	2.63634382596026e-06	7.37731012885071e-06
Ttf1	0.964252558918649	1.16444924089365	0.247913281224482	4.69700225474913	2.6400753831189e-06	7.38630161674085e-06
Zfp112	0.728434858873285	1.09276441308683	0.232782701089616	4.69435403907499	2.67450491941222e-06	7.48115834250192e-06
Erlec1	1.47296698791225	1.26360469559187	0.269236363935737	4.69329134118552	2.68844189364337e-06	7.51866703484285e-06
Nipa1	1.29775982355031	1.31846614676152	0.280963799338671	4.69265488957974	2.69682211503887e-06	7.54062368861634e-06
Pan2	0.747821360601333	1.35198211742126	0.288156746640892	4.69182878131996	2.70773695833164e-06	7.569657429717e-06
Ctdsp1	0.387838715991675	3.90074961379551	0.831461366591578	4.6914381960835	2.71291226131215e-06	7.58263766407157e-06
X9530077C05Rik	0.877862588882741	2.24735340036231	0.479072780569947	4.69104798166295	2.71809212937e-06	7.59562556410926e-06
Elmod1	5.30861900415037	-0.64746687656922	0.138043026620235	-4.69032657731015	2.72769335353058e-06	7.62096129303084e-06
Tbc1d23	2.78192969655636	0.590953779908619	0.126024535996989	4.68919623653873	2.74280262335163e-06	7.66167311902322e-06
Bax	0.701965853012174	1.69249902528381	0.361191901051718	4.68587202635385	2.78770419748138e-06	7.78557371813253e-06
Kctd20	0.949543050333867	1.59038573798851	0.33942016045391	4.68559597597759	2.79146448641988e-06	7.79454780854337e-06
Ggps1	1.75996693967226	0.594843426978088	0.127022359346554	4.68298203590427	2.82731300027387e-06	7.89310010597617e-06
Acbd3	1.47614292788671	1.00063321914198	0.213689107415727	4.68265898642777	2.83177396717699e-06	7.90400533953083e-06
Alg6	0.652175145740751	1.58162460841806	0.33778493872273	4.68234200849415	2.83615765667513e-06	7.9146906482499e-06
Vps37a	1.42213852669173	1.21639695554168	0.259840790141342	4.68131641256177	2.85038593740899e-06	7.95283908794609e-06
Ezh2	2.07254923328546	1.78174769244557	0.380615142901106	4.68123175253832	2.85156349673265e-06	7.95456700566632e-06
Rnmtl1	0.550660827861011	1.42111060065923	0.303670845010308	4.67977293181041	2.8719281020485e-06	8.0098069144821e-06
Kdm4a	0.728194211215087	1.38204041639775	0.2954780055161	4.67730386220726	2.90671375902463e-06	8.10523764233698e-06
Trim39	0.830228786342006	2.48757914204646	0.531854836350165	4.67717687615173	2.90851369750412e-06	8.10866986416284e-06
Hars2	0.343835099546924	1.86047791923085	0.39788727989013	4.6758919253327	2.92678723701122e-06	8.15801865026856e-06
Prmt1	1.56381552638886	1.37011716123979	0.293023193118289	4.67579766181407	2.9281321050786e-06	8.16017100826619e-06
Rplp0	1.10598958895833	1.93866905224271	0.414669185988778	4.67521850609651	2.93640800510589e-06	8.18163427155921e-06
Eif2b1	0.460314937355832	1.84282728149951	0.394175616738351	4.67514276186889	2.93749201734057e-06	8.18305449757298e-06
