baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abca3	1.72340712119176	1.43580108487983	0.350166854298485	4.10033407575446	4.12554143416109e-05	0.000198184195443402
Hsd17b4	3.61245521438329	-1.29754484227551	0.316467828062524	-4.1000845179724	4.12999280105029e-05	0.000198324903103882
Zfp438	0.781977003087642	-1.3972971870203	0.340887147120711	-4.09900226166494	4.14934981664203e-05	0.000199181022148903
Sp3	2.09529960836716	1.15135033699438	0.280959674489685	4.09792024099406	4.16878865132974e-05	0.000200040436646497
Fnbp4	1.97354386867558	0.942811699023442	0.230160176877216	4.09632853004977	4.19754133669448e-05	0.000201345981349248
Srrm1	4.08993056941857	0.747918499294048	0.182680772862125	4.09412817548416	4.23759852644331e-05	0.000203117857257187
Elavl1	3.03130092177592	0.952005618068462	0.232528114475202	4.09415274457054	4.23714925373969e-05	0.000203117857257187
Atp13a3	2.63855486243719	1.16887146844876	0.285571331465403	4.09309807973624	4.25647567929124e-05	0.000203947646744414
Suclg2	0.562113038036675	-3.86256260414029	0.94383528562708	-4.0924117406503	4.26909753088085e-05	0.000204477215559984
Gm43915	0.459594320324182	2.85251130499345	0.697317146458152	4.09069434113598	4.30083646522543e-05	0.000205921710654013
Osbpl10	2.89771377451818	2.91623598609302	0.712944896319915	4.09040867133781	4.30613754041645e-05	0.000206099779120299
Sntg2	0.86375116169706	-3.36329430613343	0.822357348513103	-4.08982094245837	4.31706332162685e-05	0.000206546826860648
Dexi	1.30695070693654	1.83457910722448	0.448674414409126	4.08888728286524	4.33447398377226e-05	0.000207303696991869
Nub1	2.09959067752636	1.46771566089904	0.359022753000745	4.08808536125284	4.34948118120023e-05	0.000207945103958446
Rnf165	0.583592838331227	2.9644962350764	0.725180751982764	4.08794114704641	4.35218523594229e-05	0.000207998053022216
Col5a2	0.432423143257955	-4.51744051217428	1.1053336389846	-4.08694746350448	4.37086046119919e-05	0.000208813971721683
Apoo	1.02286416340259	2.4504249897953	0.599782817633279	4.08552048800695	4.397811950557e-05	0.000210024538459885
Tex2	1.63565244456964	1.12589348360785	0.275679960142327	4.08405994772552	4.42556057772488e-05	0.00021127227265152
Zfp933	1.82021854406	1.10200770214159	0.270047234701114	4.0807960998426	4.48817142941661e-05	0.000214182774294651
Atf1	1.50300370489031	1.16521400118146	0.285557828999471	4.08048347077054	4.49421252741276e-05	0.000214392533164165
Paqr7	0.702326634039609	2.73542845228722	0.670731443948643	4.07827674841597	4.53707405213395e-05	0.000216350365048628
Nid1	0.976493757656021	-3.60672680749308	0.884391877730618	-4.07819983235042	4.5385749745003e-05	0.000216350365048628
Smc3	2.93842757846727	1.25178900430923	0.307028955531915	4.07710407033289	4.56000862635869e-05	0.000217292583702271
Dbi	3.73977603418785	-1.36235110637924	0.334237701136705	-4.07599472395255	4.58180575864951e-05	0.000218251427508906
Acer3	3.79376019175757	-0.672593859676734	0.165106242540981	-4.07370338834881	4.62714056054737e-05	0.000220330362656473
Xrn1	3.85731543580814	0.732334703465895	0.17979231220788	4.07322590422638	4.63664113986074e-05	0.000220702085385845
Sec24b	2.66086733832092	1.01221264158653	0.248580809181614	4.07196615426176	4.66179544837888e-05	0.000221818375096713
Stat1	1.05892348011008	2.93799660693806	0.72156214933979	4.07171663539482	4.66679309553422e-05	0.000221975102039503
Hpgd	1.4505205814634	-4.6290847267512	1.13723646299788	-4.07046808413831	4.69187690275708e-05	0.000223086760179267
Pqlc2	0.788448273465559	2.1399220339162	0.525944413811671	4.06872281123317	4.72715433581929e-05	0.000224682111226026
Ube2d3	3.42603005882183	1.17828909616709	0.289851666385405	4.0651451511766	4.80025777165762e-05	0.000228073516590647
Tmem132cos	0.576278664088429	5.83847201347951	1.43646171872611	4.06448145284179	4.81393665469239e-05	0.000228640053727059
P4ha1	2.72262831402384	-1.04468205276176	0.257068474916143	-4.06382794740795	4.82744156362787e-05	0.000229197917969912
Csde1	3.88292921365128	0.879003132439886	0.216311217248184	4.06360402212228	4.83207731138064e-05	0.000229334437933213
Epha4	1.16099730033457	-3.3258249996935	0.81853203724484	-4.06315800526043	4.84132342291825e-05	0.000229689590509027
Tex9	0.433517267346881	-1.40634933742544	0.346270606014065	-4.06141703338318	4.87757524457833e-05	0.000231325264966751
Macrod2os1	0.89987661095329	3.20629089325638	0.789552651893833	4.06089560406861	4.88848281856434e-05	0.000231758202912141
X2210414B05Rik	0.698578495186248	1.7458445622173	0.430330278993399	4.05698749876737	4.97097416369573e-05	0.000235583308128876
Lrrc20	1.11442921831669	2.91200803562612	0.717878167969108	4.05640979981917	4.98327946247669e-05	0.000236080599407805
Ppp2r5c	2.97316270564548	0.821473566943876	0.202573621843137	4.05518526780346	5.00945818603599e-05	0.000237234537432486
Desi2	4.66432215683381	0.627142848959186	0.154686850390411	4.05427382726039	5.02902803137109e-05	0.000238074771775809
Nphp1	0.269409244082849	-2.36598479011647	0.583756596301043	-4.05303307081832	5.05578522043552e-05	0.000239254521801068
Ccbl2	0.183815765660035	-4.62378270792769	1.14170733921142	-4.04988436977321	5.12429466413183e-05	0.000242408536253847
Ppp4r2	2.50870111416227	0.967098414062937	0.238919585960547	4.04779880299406	5.17015581906865e-05	0.000244489255937664
Lrch2	0.85697551365844	2.1139313328247	0.522289417345346	4.04743282674429	5.17824356822364e-05	0.000244782863595129
Glb1l	0.396152164810652	-2.28790193840243	0.565500720220065	-4.04579845187835	5.21450835262265e-05	0.000246407743264301
Serpinh1	0.818520342385861	-3.50472751747991	0.86635683678206	-4.04536256734309	5.22422067576285e-05	0.000246777182610002
Serpini1	3.91134538074898	2.11590957332821	0.523068809820686	4.04518398650756	5.22820473922971e-05	0.000246824406842562
Setd2	3.73159227481992	0.779551799206845	0.192712803856473	4.04514792793651	5.22900954010954e-05	0.000246824406842562
Aktip	1.03855845918889	1.84526057948471	0.456198012553642	4.04486764235461	5.2352693130404e-05	0.00024703038250739
Mpv17l	1.469602786942	1.31095620502554	0.324237347849732	4.04319926041681	5.27267739859489e-05	0.000248705435006858
Tfdp1	0.60117622832004	2.94110871968268	0.727588281250735	4.04227060203179	5.29360915540759e-05	0.000249602388985343
X1500035N22Rik	0.411063741909445	3.56819223622462	0.883168927843094	4.04021487139384	5.34022528966052e-05	0.000251709316475026
Ttc9	0.485806926376518	3.19570589477418	0.791083391021466	4.03965742555638	5.35293291629873e-05	0.000252217034479349
Baiap2	2.1473389205756	1.8574335984461	0.459989225243705	4.03799371053097	5.39102981815456e-05	0.000253920233083578
Ncoa6	2.63957163009745	1.06089932539157	0.262777494101342	4.03725337673867	5.40806496034317e-05	0.000254630539585655
Hspb11	1.00456221581789	-1.57070106734758	0.389109032078625	-4.03666051892158	5.42174342891582e-05	0.000255182346069058
Ranbp2	2.2396970285422	0.958149478476869	0.237386484749707	4.03624275192883	5.4314018664141e-05	0.000255544613635402
Hmces	0.540835393832522	2.57235407746761	0.637339620507852	4.03608059925394	5.43515509581647e-05	0.000255628882990242
Med14	2.22212306152445	1.25686718002818	0.31148180075712	4.03512236340328	5.45738489509119e-05	0.000256581777023631
Klhl15	1.16632678791234	1.89039797218944	0.468523480364643	4.03479879112608	5.46491077685384e-05	0.000256842920637994
Rtn4	8.85058409852873	-1.03595535736998	0.256806374958042	-4.03399392845772	5.4836735342643e-05	0.000257631802395944
Ppfibp2	0.905201098642183	-4.06243925748629	1.00727502004518	-4.03309838588479	5.5046219244766e-05	0.000258522762913054
Fam102b	1.46861162037521	2.69113673446822	0.667521903201338	4.03153322993885	5.54141595976636e-05	0.000260156998644454
Wwox	18.2297090693406	0.983018963837305	0.243870928740228	4.03089851223891	5.55640334289949e-05	0.0002607666525623
Bscl2	1.10819316556733	1.50420015022079	0.373589588324468	4.02634387367983	5.66508239856277e-05	0.00026577131252602
Msh3	1.14649157089264	1.28415573554179	0.318977443109687	4.02585124208988	5.67695709548184e-05	0.000266232530741315
Brd4	5.65032207377032	0.603617763077361	0.149940337811706	4.0257196421378	5.68013325029238e-05	0.00026628562786905
Klhl12	1.30403042592406	1.17084371532773	0.290850455782077	4.02558666163823	5.68334443421577e-05	0.000266330331526328
Tmem64	0.610304497390925	2.83188007940264	0.703483401474351	4.02551086986221	5.68517540662203e-05	0.000266330331526328
Camk1d	8.63477617297712	1.70659051165743	0.424038343372319	4.02461366603112	5.70689249178499e-05	0.000267251600945272
Ankrd12	7.65934509556007	0.578012658890752	0.143637234026818	4.02411437958234	5.71901187481044e-05	0.000267722913061554
Atp6v1a	2.94263240970342	1.02380238578641	0.254708085657475	4.01951270272274	5.83186375828252e-05	0.000272907762366755
Gm15440	0.537718514890436	2.01679535494377	0.501770882315926	4.01935510015096	5.83576592083725e-05	0.000272992310293241
Nup210	0.279123810697102	3.31140852785005	0.824004083994141	4.01867975192414	5.85251523036755e-05	0.000273677560736642
Usp30	0.917623038061766	2.99481350084848	0.745263256500643	4.01846391154518	5.85787788021531e-05	0.000273830043141174
Ywhaz	3.14102318840106	1.09480167949783	0.272576290312147	4.01649636600489	5.90697743999855e-05	0.000276026191134509
Sf3b1	6.68391607084956	0.839676404857528	0.209125771717867	4.01517420813319	5.94019019008121e-05	0.000277478658287479
Lrrn2	2.08781736915932	1.39568766626702	0.347622670523101	4.01495007263707	5.94583799879568e-05	0.000277642929922259
Cldn12	0.260812576383154	2.96036354752854	0.737392386302132	4.01463807129084	5.95370833418099e-05	0.000277910828297062
Trim46	0.94205455706761	1.97530381576645	0.492174321731655	4.01342314815732	5.98444926395547e-05	0.000279245719952764
Pkn2	3.25696671966277	0.830355152175307	0.206944877861369	4.01244602309778	6.00928223101698e-05	0.000280304077714605
Taf1d	1.14168254151008	1.56746232085774	0.390659711300059	4.01234700051728	6.01180426034296e-05	0.000280321352554574
Gm29114	0.588223729215218	-1.81170190208293	0.451579544681399	-4.0119219823412	6.02264053524874e-05	0.000280726157041934
Lmnb1	0.588919919569955	2.74171722469759	0.683452193812026	4.01157132791598	6.03159475134145e-05	0.000281042977183392
Esrrg	15.6743930756971	-1.2563666921136	0.313254959965143	-4.01068411575479	6.05430668892757e-05	0.000281850614563808
Ewsr1	3.14537392742967	0.72817089109295	0.181554214048876	4.01076281763925	6.05228871384546e-05	0.000281850614563808
Gm26906	0.535361794337353	3.5439846634767	0.883645496354867	4.01064078082898	6.05541810073763e-05	0.000281850614563808
Gm32250	2.28970828384347	1.17021833560862	0.291797888311364	4.01037287274654	6.06229343539854e-05	0.0002820698531299
Fam117b	3.69031267059313	1.75860951125494	0.43859771914624	4.00961846011921	6.08169368705509e-05	0.000282871493591409
Kcmf1	3.40809201044371	0.787643718568186	0.196624765185387	4.00582153436043	6.18022999611579e-05	0.000287352021375434
X3110082I17Rik	1.84283808985579	-1.26128310617927	0.314870537955957	-4.0057196661432	6.18289434519262e-05	0.000287373341167212
Dlat	1.96297754523081	1.14655994550541	0.28625535322159	4.00537468592897	6.19192533417734e-05	0.000287690453829039
Ola1	2.43580249344773	1.09105825378192	0.27243224530649	4.00487927761437	6.20491611862735e-05	0.000288140697312242
Furin	0.823742644400672	2.10269275963482	0.525057367344298	4.004691468801	6.20984765416644e-05	0.000288140697312242
Prosc	1.20838650248458	1.58294196568951	0.395267236162111	4.00473861952045	6.20860920885758e-05	0.000288140697312242
Prkar2a	1.24505977448386	1.19853255511023	0.299283870273336	4.00466805650304	6.2104626807858e-05	0.000288140697312242
Crbn	0.888774295893654	2.21362161850964	0.553003083247087	4.00291008417501	6.25680861859101e-05	0.00029018762080101
Rras2	1.00302036195865	3.87567283882619	0.968245215996386	4.00278026144222	6.26024412393559e-05	0.000290243631482679
Vbp1	0.936511925759814	2.21181496385955	0.552788219413538	4.00119772126493	6.30226678403653e-05	0.000292087981723329
Abhd2	3.76009745589618	2.07704932117614	0.519288701507077	3.99979686665268	6.33968765243446e-05	0.000293717819117767
Ubap2	1.91533289638239	1.27068820615461	0.317706774943346	3.99956282449817	6.34596006262151e-05	0.000293903902224789
Tpst1	1.10492429861729	2.35141668012731	0.588024635133941	3.99884042203725	6.36535776754747e-05	0.000294697515975865
Phf12	2.94242726825967	1.01751568180862	0.254461307482873	3.99870491853504	6.36900250705434e-05	0.000294746870141473
Wdr7	3.42844846329546	0.79356104542543	0.198458104442555	3.99863259630767	6.37094862080433e-05	0.000294746870141473
Azin2	0.998427498402168	2.63170145402147	0.658375985417829	3.99726222145132	6.40793049340399e-05	0.000296280224368652
X1700088E04Rik	0.342621650945463	-2.98886341297605	0.747732538546303	-3.99723598866892	6.40864040736e-05	0.000296280224368652
Ralgapb	3.26483437195677	0.975802713229527	0.244453542832833	3.99177161403146	6.55815172523062e-05	0.000302983344130427
Reps2	3.24672472397896	1.18814154416188	0.297648028276159	3.99176689005147	6.55828239520882e-05	0.000302983344130427
Trabd	0.938325881700642	1.38777192663243	0.347677652629898	3.99154767680658	6.56434876219376e-05	0.000303156099517406
Naaladl2	11.7815931480298	1.247921660808	0.312656114584453	3.99135536647538	6.56967500783285e-05	0.00030329456414616
Mapk3	0.567544355851578	3.09519638443069	0.776077705084303	3.98825576891745	6.65608800834925e-05	0.00030717504276576
Tia1	4.26476602249531	0.783322363870525	0.196433945002288	3.98771385394414	6.67130597430942e-05	0.000307768322355889
Nrbp2	0.96595432556263	-1.32041579796416	0.331171940555722	-3.98710046433414	6.68857080378124e-05	0.000308455576749246
Me2	0.936199104951783	2.54936404397213	0.639561498218894	3.98611243965095	6.7164692673476e-05	0.000309632560562649
Chd2	5.68582191884855	0.706901824079512	0.177346476965343	3.98599304691942	6.71984796028635e-05	0.000309678737978813
Prim2	0.699114870054981	1.79239117346401	0.449769118812381	3.98513614762354	6.74414457705906e-05	0.000310688527404263
Pdxdc1	2.89245536588077	0.861789513495834	0.216404262513318	3.98231302603292	6.82478108332791e-05	0.00031429214547047
Ccdc28a	0.664671080648829	2.97345596112827	0.746716004908225	3.98204396528734	6.83251366870317e-05	0.000314537060338745
Dgcr8	0.809596226477826	1.72355493037409	0.432862584631123	3.98176001245954	6.84068323059832e-05	0.000314801911438484
Btbd11	3.60441299031919	2.29776950701254	0.577294023742095	3.98024128522602	6.88453543960591e-05	0.000316708078062097
Eepd1	0.948957671421564	2.77983948451725	0.698782492080232	3.97811839309516	6.94627841271748e-05	0.000319435634171844
Rnpep	2.76853700286191	1.48960893043864	0.374488215430627	3.9777191085325	6.9579497320132e-05	0.00031985945345331
Cbs	0.321083624228295	-5.05629409977455	1.27126300091384	-3.9773784780489	6.9679212214774e-05	0.000320204859518193
Pacs1	4.40514812500211	1.21994919801455	0.30673305801702	3.97723416543793	6.97214985084425e-05	0.000320286206829333
Yars	1.55105025742038	1.26146820774848	0.317193357014708	3.97696918882821	6.97992048330175e-05	0.000320530151767554
Stard13	0.354393658245551	-7.7219288133372	1.94307050872054	-3.97408574659592	7.06501092559746e-05	0.000324323334526722
Epc2	1.92084749543109	1.04797425680458	0.263756628846156	3.97326225084505	7.08949187199588e-05	0.000325332511829385
Setd3	2.48756014632157	1.03237110471464	0.260002794745989	3.97061541481975	7.16872181960114e-05	0.000328852492485083
Ddx42	2.73950323911099	1.07974969204909	0.272036801288277	3.96913096660359	7.21352288964094e-05	0.000330791186927991
Uggt1	1.32118274388744	1.53910853081741	0.387873647720584	3.96806676571684	7.24580362115057e-05	0.000332154572752814
Ccng2	0.334632045562137	3.00551483167542	0.757713210177799	3.96655989535958	7.29174576509006e-05	0.000334143031402016
X5031415H12Rik	1.14488591941133	1.2892085666012	0.325161800504387	3.96482171214881	7.34508246387157e-05	0.000336468826790854
Morf4l1	3.28369379071831	0.926492571356878	0.233711463460919	3.96425813966035	7.36245493059909e-05	0.000337146090811406
Gpat4	0.573475592346545	2.3749205953131	0.599132898610494	3.96392954020887	7.37260213714003e-05	0.000337492131562404
Actr2	4.5939742738092	1.29864541409328	0.327683798087473	3.96310535239406	7.39811141977015e-05	0.000338540904730472
Kantr	1.60662274623848	0.97392894797059	0.245824155111954	3.96189279091406	7.43579297088194e-05	0.000340145754300035
Selenbp1	0.315783157477586	-3.44289830910309	0.869271147987333	-3.96067247495169	7.47389870549949e-05	0.000341768874465592
Ptpn1	2.3942044763334	1.55332519581219	0.392217063088812	3.96037128925332	7.48333194069081e-05	0.000342080170257263
Srpr	2.57593693503376	1.38170043689515	0.348985392299799	3.95919275528927	7.52035235107815e-05	0.000343651878042252
Gps2	0.952768713586865	2.49276877916178	0.629724417665712	3.95850741885168	7.54195988360504e-05	0.000344518419928494
Mmp14	0.270459853005528	-6.04684437351126	1.52769347130618	-3.95815291947356	7.55315969163323e-05	0.000344909093805109
Mdm4	3.8429849730641	0.667702049801436	0.168712581552544	3.957630448524	7.56969495199438e-05	0.000345543047773591
H13	1.33840323778502	1.42879161914106	0.361046719761502	3.95735936912786	7.57828760601187e-05	0.000345814118848065
Ptpro	1.21329190299833	-3.67850384940101	0.929757288823438	-3.95641302694812	7.60835704692578e-05	0.000347016706732454
Nova1	2.06594551314192	0.889069161650998	0.224718837937882	3.95636240294532	7.60996876830382e-05	0.000347016706732454
Tpr	4.84829804035805	0.785564436992616	0.198635493857686	3.95480395641396	7.65974342539453e-05	0.000349164231441707
Ccdc136	1.35150015551843	1.35394248035325	0.342696135908631	3.95085423640212	7.78727441352769e-05	0.000354853483943472
Ccdc171	0.674982513027378	-1.5548538354981	0.393755459305864	-3.94878038831282	7.85503726898516e-05	0.000357816173217967
Prtg	0.527810563222495	-2.51278875244743	0.6366958202346	-3.94660789750678	7.92662092669159e-05	0.000360950777465704
Acss2	2.89003390516436	1.21737928269318	0.308468943970463	3.94652138080309	7.92948438505934e-05	0.000360955005480619
Ccsap	0.250577713029178	3.17273091497058	0.804388896344166	3.94427487672964	8.00418058656589e-05	0.000364227959070138
Pon2	0.964977340883106	-3.06192905386286	0.776608375083478	-3.94269383656046	8.05714838529085e-05	0.000366510227526429
Kif3c	1.95698493546117	-0.806803252767692	0.204655675957536	-3.94224713774904	8.07217355462857e-05	0.0003670655395103
Phf8	1.79528668942911	1.06136369530511	0.269239662925327	3.94207778962891	8.0778766717248e-05	0.000367196710674217
Mbd5	8.7031558185087	0.537550423483071	0.13638375576437	3.94145490766359	8.09888618049381e-05	0.00036802333156426
Cyp4f17	0.390896709171623	-4.10475493768045	1.04148727738081	-3.94124347635174	8.10602939090578e-05	0.000368219494088984
Rnmtl1	0.550660827861011	2.86767738898336	0.727826486746785	3.94005637497642	8.14624634151612e-05	0.000369917383538766
Bclaf1	4.28558299258821	0.637622592123283	0.161843219787506	3.93975473894091	8.15649525911246e-05	0.000370253729044311
Pcmtd2	1.66728719272753	1.12811087546625	0.286414581865352	3.93873408301743	8.19126532915984e-05	0.000371702559067553
Snx27	2.5105074304694	0.826005612323982	0.209757916545041	3.93789958409801	8.21979774851032e-05	0.000372867427115573
Rngtt	3.52612726066936	1.09007105435527	0.276964763242096	3.93577522857099	8.29285628076879e-05	0.000376050579971653
Clpx	2.063818830993	0.982105986341694	0.249584111493879	3.93496998051408	8.32070956350994e-05	0.000377168542838365
Skiv2l2	0.938102713089435	1.67896463370184	0.426685983604242	3.93489521150782	8.32330028139621e-05	0.000377168542838365
Pea15a	1.38924787154006	1.25106526590434	0.317961908383085	3.93463881339221	8.33219017007597e-05	0.000377440102697322
Ap4s1	2.34204916496944	1.07831323929062	0.274082475472598	3.93426554335986	8.34514830862944e-05	0.000377895697479404
Brwd1	3.63069811607986	0.891073072975456	0.226515187094789	3.93383368419608	8.36016414330514e-05	0.000378444122512089
Prrc1	1.04386740099547	-1.13142717199874	0.287665687603879	-3.93313217653101	8.38461015237888e-05	0.000379418899149677
Ints10	1.11762230621547	1.84746732867688	0.469976837972798	3.93097527241079	8.46019739989654e-05	0.000382706429603653
Bex2	1.67363793976351	1.89254727460875	0.481477071640999	3.93071110979066	8.46949893710474e-05	0.00038299421087331
Sept7	7.89375539339831	-0.974184298886482	0.247855105212839	-3.93045887858525	8.47838937070311e-05	0.00038326320861041
Pspc1	2.2875293941421	0.939584622826895	0.239134009678597	3.92911332055914	8.52596566527621e-05	0.000385280196625801
Ccdc122	0.212544044138642	-3.44342017028995	0.876485884722545	-3.92866585795614	8.54184288272744e-05	0.000385863831748173
Tmem132e	0.310669232300332	2.95987570423728	0.753582041235684	3.92774182806139	8.57471849305314e-05	0.00038721467080588
Gm16586	0.939542602479568	1.7373057901272	0.442330660025575	3.92761783690678	8.57913900112841e-05	0.00038728005165177
Cbfa2t2	5.1511151854542	0.731060445140391	0.186179443046383	3.9266442802617	8.61392295683027e-05	0.0003887155811624
Mbtps1	1.16765791441832	1.85996212599812	0.473812029068647	3.92552744947014	8.65399002587842e-05	0.000390388442026122
Mrpl1	0.833868926178736	1.87219621693737	0.477177931057905	3.92347611882784	8.72804207310619e-05	0.000393592703802103
Orc4	1.87260772938011	0.951484498667974	0.242522030162036	3.92329100177935	8.73475407930581e-05	0.000393759087007599
Gtpbp2	1.63067639561875	1.20973893499601	0.308655122725656	3.9193871927772	8.87743999590873e-05	0.000400052882278447
Zfp612	0.865384153159615	2.18762203884951	0.558194247219755	3.91910531100165	8.88782768160366e-05	0.000400382500124248
Rnf10	1.71917082863484	1.14403869642367	0.292019432215223	3.91768002473375	8.94052726028113e-05	0.00040261731471463
Nrn1	0.532609399328879	4.81407078027241	1.22952567904415	3.91538856188423	9.02587271785966e-05	0.000406320213435645
Clasp1	3.46625003851226	0.863822375426196	0.220737745123946	3.91334239162927	9.10273213069261e-05	0.000409638667352896
Tspan17	0.535174405062412	1.6537855578003	0.422696315879107	3.91246740431324	9.13578724536302e-05	0.000410984241134632
Zfp808	0.527823417655584	-2.11351491330775	0.54021964735613	-3.91232515080011	9.14117197605555e-05	0.000411084530562829
Ttll5	3.59351249148491	1.01731742449155	0.260153316998374	3.91045340581957	9.21230305070139e-05	0.00041414038697218
Hk2	1.36379348351088	-6.69990284889026	1.71343078615978	-3.91022672348873	9.22095295941105e-05	0.00041438625441603
Cse1l	1.26431003847796	1.41531872370487	0.361967451157684	3.91007180114743	9.22686901054593e-05	0.000414509136101353
Slc8a2	0.428970026964985	5.54621710779981	1.41863539671658	3.90954372112559	9.24706185816765e-05	0.000415273084757698
Btf3l4	1.33867084145273	1.49157055979891	0.381574478817524	3.90898931296766	9.26830635370451e-05	0.000416083718732124
Klhl23	1.04014884143354	1.73540168244314	0.444126017702409	3.90745332016544	9.32740544417026e-05	0.000418592621862384
Rbbp4	2.60063305321393	1.01688680762192	0.260255250165187	3.90726721930292	9.33459001304017e-05	0.000418770794386665
Rasa1	3.08210322540228	0.917012377776883	0.234755893767681	3.90623793532688	9.37442080511376e-05	0.000420412923404551
Nkap	0.755719476639588	2.48538926447324	0.636342048871514	3.90574419666407	9.39358420547907e-05	0.000421127374497527
Rai1	3.19386353802448	0.874581673087519	0.223932899803845	3.90555239472902	9.40103855582983e-05	0.000421316581717754
Actg1	4.47322152909996	-1.61026605164411	0.412451057794535	-3.9041384940423	9.45616219549316e-05	0.000423495637961103
A830019P07Rik	0.423933192021135	-4.62778180116585	1.18533982275827	-3.90418149488731	9.45448123396122e-05	0.000423495637961103
Gm16833	0.513927502813275	-6.0480664616761	1.55018294897669	-3.90151785998457	9.55914073276517e-05	0.000427960431156236
Epo	3.62984427190575	0.690309174953536	0.176994732949842	3.90016789453933	9.61260035323223e-05	0.0004302059684023
Lin9	0.579693661591661	2.11136540677323	0.541475838932045	3.89927907205884	9.64795236175825e-05	0.000431639846734157
Mid1	1.04440981079247	-1.02221182422155	0.26226795932991	-3.89758560989791	9.71564811843211e-05	0.000434519271153222
Ndfip2	3.07451418284439	1.48272241640355	0.380729208912225	3.89442780247885	9.84308023556798e-05	0.000440067430710294
Usp46os1	0.786983505891453	1.81654744870397	0.466634622550526	3.89286898339241	9.90656596713029e-05	0.00044275382991346
Ttc37	1.32658056422994	1.29208640933302	0.332109952913331	3.89053805222817	0.00010002218962219	0.0004468755440322
N6amt2	1.46693791140285	2.0453832050952	0.525851697127688	3.88965789454995	0.000100385636931406	0.000448345587227413
Arhgap12	3.57603615579022	-0.683615190181765	0.175904296471135	-3.88629046530391	0.000101787705370029	0.000454451756532123
Dnajc24	1.56066493020227	0.99867046035957	0.256996862072031	3.88592472416906	0.000101941093834535	0.00045498066820018
Kras	2.51860825313616	1.15709701037468	0.297808585387046	3.88537156801862	0.000102173497007941	0.000455861753088853
Scd1	0.292258246691138	3.03582221681265	0.781425171620634	3.88498134826719	0.000102337744765712	0.000456438253614411
Fam3a	0.392947930193092	2.97452111595138	0.765719850307808	3.88460755556444	0.000102495311868125	0.000456984573243644
Pkn1	1.45469836419208	1.48618370450198	0.382725067414008	3.8831626957278	0.000103106528172703	0.000459552462892227
Acat1	3.64157430739907	0.953194915698827	0.245560469241896	3.88171157451185	0.000103723854573112	0.000462145819896891
Gpr176	0.985587460579484	4.57999817564104	1.18083744004025	3.87860176205536	0.000105058578035208	0.000467932702441944
Rnf114	1.18597599458207	1.12929990811439	0.291179377840207	3.87836500129526	0.000105160856328988	0.000468228173702685
Dync1h1	2.88369913736255	0.941375046544191	0.242755238785104	3.87787736839547	0.00010537180502805	0.000469007132184981
Tmem208	2.2080045869836	0.946847126300012	0.244351371628781	3.87494090984054	0.000106650575875349	0.000474536783642091
Zfp592	1.73739398183769	1.04681438286647	0.270223520316362	3.87388330090928	0.000107114720368822	0.000476439254682489
Ap3s1	2.13232316652843	1.13080292568287	0.29201281638071	3.87244279103349	0.000107749972233083	0.000479101241724436
Sybu	5.08621203538975	0.62372419442675	0.161087351762864	3.8719625569668	0.000107962540014849	0.000479882624126049
Rprd2	3.15801926105269	0.720533253539814	0.186114750388785	3.87144625578927	0.000108191513646007	0.000480736371002792
Slc25a21	0.363037185102077	-3.36418838259282	0.869172253021435	-3.87056578359256	0.000108583050218166	0.000482311618902919
Zranb2	3.23343402699543	0.936803829179016	0.242041885116292	3.87042031476873	0.000108647867192018	0.000482435042187323
Jmy	1.61256213569961	1.06920460143314	0.276623802724587	3.86519377906774	0.000111001035904112	0.000492716012183568
Zfp653	0.518512376473093	2.86615395158261	0.741645151680986	3.86458934584321	0.000111276253472799	0.000493769424469898
Zcchc7	8.29477645368781	0.552392985914026	0.143081996621051	3.86067429137871	0.000113074549876447	0.000501578221242885
Rbx1	2.64410618772887	1.23885310581599	0.321016334204578	3.85915909508358	0.000113777852373545	0.000504526160899435
Dok5	0.903013510960357	-1.0005276057289	0.259299100479724	-3.85858494641069	0.000114045428966905	0.000505540608567825
Plekhj1	1.00022918783057	1.65219165129883	0.428261019237783	3.85790809128366	0.000114361633211595	0.000506769849483219
Ube3c	4.05904853516063	0.714759189070681	0.185280974803339	3.8577041697311	0.000114457060564335	0.000507020260126541
Gmps	1.62081104961562	1.35753170455307	0.351924197497583	3.85745485592076	0.000114573831768329	0.0005072505904825
Uggt2	1.66388336184911	1.1005466673398	0.285305902783419	3.85742691126598	0.000114586927217531	0.0005072505904825
Arl3	3.09313413241233	0.729720119866307	0.189184037640856	3.8571970921331	0.000114694678824039	0.000507555120828661
Ice1	1.40883390713602	2.00932061703797	0.520967575241034	3.85690148971042	0.000114833413700108	0.000507996507193552
Cplx1	0.87487399288025	2.68042139246158	0.695161613104184	3.855824806684	0.00011534007186906	0.000510064649120878
Zfp710	3.74701225768741	-1.24066069223283	0.321796001234675	-3.85542606953669	0.000115528241280136	0.000510723422937773
Dhx9	1.63637868830639	1.77919062841842	0.461504100773077	3.85520004142554	0.000115635035516148	0.000511022131175163
Smchd1	3.69794759753086	0.822034263143094	0.213233963828894	3.85508128434324	0.000115691183414465	0.000511096893022601
Taok1	5.09572289046183	0.625403309660267	0.162263934652698	3.85423483658801	0.000116092126080494	0.000512694311381924
Tnpo2	0.384998590491316	2.8863294657516	0.749196760097887	3.85256533327038	0.000116886775371531	0.000516028773141412
