baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Prom1	1.68931850730523	-0.216374264797962	0.768992118620836	-0.281373839287226	0.778423681132788	0.884482591002961
Cfap77	0.24978196926924	0.238895709067974	0.849561202610373	0.281198939327667	0.778557818148194	0.884485395469388
Egfl6	0.168559351878799	0.822276657025223	2.9240115533598	0.281215255829066	0.778545304162392	0.884485395469388
Oprd1	0.341809008465872	1.73513109040098	6.17477247013951	0.281003243243677	0.778707912273307	0.884534253400099
St8sia3os	0.285283653619543	0.393601253043454	1.40085985293577	0.280971185103626	0.778732500872078	0.884534253400099
Lag3	0.226196358432269	2.09556088509783	7.46141655864974	0.280852954479338	0.778823185695099	0.884562473566122
Galk2	0.964882106709947	0.150281359954745	0.536178437285486	0.280282364049505	0.779260880202644	0.884984778150678
Anln	0.95911648556418	0.335492202727301	1.19769937856922	0.280113865574583	0.779390147179447	0.885056768435117
Tesk1	0.190518973009645	-0.246995649276058	0.883091459389405	-0.279694301932031	0.779712050327366	0.885285151863853
H2afj	0.99710865318391	-0.133749275802558	0.478222587368003	-0.279679963547257	0.77972305187979	0.885285151863853
Akt1	0.722626671385786	0.182408723770014	0.653301606952492	0.279210584864333	0.780083220991962	0.885619238974735
Myl12b	2.63781640077071	-0.10535139284352	0.377733266013591	-0.278904195956439	0.780318348361652	0.885777960199332
Gm42962	0.469769455606307	-0.636834064432925	2.28373330167867	-0.278856582756321	0.780354889238503	0.885777960199332
Mapk8ip2	0.676841987238186	-0.163281383229532	0.585969601382957	-0.278651627736608	0.780512188050753	0.885881663129329
Fbn2	0.642364891757679	0.52613512614653	1.88899377676772	0.278526659334371	0.780608103168917	0.885915683905592
Olig1	1.98929956504277	0.490057632721029	1.76126443997172	0.278241938915713	0.780826642815476	0.886088854314209
Cbarp	0.295807311505727	0.244230195090207	0.878787893522006	0.27791711389125	0.781075986245411	0.886296948919518
Wars	0.478873541658078	0.129136575192077	0.465402814277529	0.277472699413181	0.781417165852395	0.886609207265174
Fhad1	0.290910687165558	0.278144413114133	1.00346170839113	0.277184879889525	0.781638149044569	0.886710169079945
Actl6b	0.486677096859401	-0.205324799228659	0.740617296215813	-0.277234680148258	0.781599911946589	0.886710169079945
BC037034	1.03533610769748	0.202086245131526	0.729347448346108	0.277078154711837	0.781720095397903	0.886728257486561
Dhrs7b	0.968265663765904	0.190763058625488	0.689389048441698	0.276713213035064	0.782000325366785	0.886971242828431
Irgq	0.36819285523147	-0.313795705663799	1.13845890491268	-0.275632000689448	0.782830728412977	0.887814257163737
Gna15	0.52838891612017	1.13363164156969	4.11371925979244	0.275573409359705	0.782875735364257	0.887814257163737
Qsox1	0.724120200244248	0.179016155345333	0.651553384026928	0.274752859449402	0.783506117363711	0.888452074544784
Chchd4	0.408763676440818	0.191020927066533	0.695676200894334	0.274583098891357	0.78363655253857	0.888452074544784
Smug1	0.143290553646725	0.314713714394059	1.14591654064534	0.274639298091309	0.783593371325711	0.888452074544784
Usp20	0.925151017366463	0.111527343200157	0.406454660679667	0.274390612260819	0.783784456599788	0.888544778872513
Pik3ap1	0.759957588682937	1.2615338025985	4.59996051601483	0.27424883283377	0.78389340294451	0.888593306493376
Nxt1	0.265475413739564	0.180352238650199	0.658214157527504	0.27400236927092	0.784082800900174	0.888658042019051
Park2	15.9104069777556	0.0628096500872646	0.229168620622271	0.274076136238526	0.78402611242507	0.888658042019051
Ncf1	0.357691000601566	1.28536031846074	4.69963918996118	0.273501915041983	0.784467420450188	0.888943977205489
Slc8a3	3.14294839615571	-0.223808271917379	0.818250218882584	-0.273520576900077	0.784453077103155	0.888943977205489
Uqcrq	2.0619173244093	-0.11024269223711	0.403255738071207	-0.273381583519199	0.784559908003355	0.888973801469602
BC037039	0.137917066546685	-0.791423881447477	2.89641324000891	-0.273242737091287	0.784666630007911	0.889019748200058
Tspan18	0.585427208592961	0.603295694957031	2.21185404285145	0.272755653523721	0.785041050719652	0.889237356557879
Mvp	0.213607639482207	0.851813935392429	3.12206774310494	0.272836467842075	0.784978925379547	0.889237356557879
Ewsr1	3.14537392742967	0.0532473231925869	0.195234962249227	0.272734568538058	0.785057259853591	0.889237356557879
E4f1	0.729567309073972	-0.165601698989469	0.607801923888229	-0.272459978293721	0.785268360279749	0.889401485445829
Gm37240	8.39738129351596	-0.0742462294356427	0.272719311899939	-0.272244121321646	0.785434318628888	0.889514462680529
Tgds	0.26567368047465	-0.42636408886103	1.56811398780163	-0.271896107156571	0.785701904559942	0.889742505711634
Ccr5	0.657436865023415	1.39801196155208	5.15165373203235	0.271371492392707	0.786105325440768	0.89012431919905
Pddc1	0.401146764633614	0.276602015334762	1.01980999529785	0.271228970700542	0.786214932409148	0.89017340442583
Lcmt2	0.470673721151063	0.22223569583057	0.820157922511116	0.270966956156615	0.786416446962774	0.890323182254206
Hn1	0.774490413003358	0.1923084872493	0.709927609118907	0.270884643418749	0.786479756382055	0.890323182254206
Fbxl19	0.459573061197646	-0.186348681016505	0.68863276798375	-0.270606758319265	0.786693497327013	0.890490111769182
Tfpi	0.618247585744824	0.443481325234851	1.64040176971904	0.270349211651245	0.786891608908202	0.890639323140833
Trrap	0.930772819601488	-0.112813077344606	0.41766405010484	-0.270104830224885	0.787079606198825	0.890777062528954
Tbxas1	1.58659585952827	-0.181037149604588	0.670804661765547	-0.269880577645511	0.787252129726316	0.890897267762218
Egflam	0.560367491561113	0.36675947667135	1.35983283414984	0.269709237386259	0.787383953423148	0.890971398487324
Hspbap1	0.618434873524706	0.172833120982477	0.642193318718454	0.26912942870128	0.787830084784797	0.891401144440268
A630001G21Rik	0.563861980243091	0.748967531794775	2.78397972344766	0.269027653285944	0.787908402638343	0.891414685427043
Cfap69	0.295602500793879	-0.2147008243903	0.799000709265102	-0.268711681855421	0.788151561503107	0.89146457558463
Fbxo21	0.826222895500121	0.164449882284691	0.611745482877498	0.268820754525493	0.788067621242308	0.89146457558463
Ypel1	0.48998335166159	0.271488547068213	1.0102517923231	0.268733546558643	0.788134734644486	0.89146457558463
Gm7271	0.127895974623592	0.582725125793564	2.17354926565446	0.268098420864688	0.788623561322103	0.891816196822781
X4930467D21Rik	0.148947598569377	-0.44789997546405	1.67039575303877	-0.268140034868523	0.788591530410363	0.891816196822781
Ufsp1	0.141037284818749	0.799167549354919	2.98218514918681	0.267980527491004	0.788714307528554	0.891816196822781
Pwwp2b	0.154235387843791	1.00370702185175	3.74690119888016	0.26787656481354	0.788794333222561	0.891816196822781
Gtpbp8	0.710372824290436	0.171565730128616	0.640288919028832	0.267950490832859	0.7887374281394	0.891816196822781
Gmfg	0.158858297489175	2.09552413426729	7.82775140520421	0.2677044818866	0.788926799652982	0.89189090822432
Cenpq	0.189774051667192	0.560408878276965	2.0960263645129	0.267367284956456	0.789186385649443	0.8921093051073
Mroh8	0.226931639310942	-0.284549830794652	1.06616883813796	-0.266890027747962	0.789553834947896	0.892374507657523
Prlr	0.129160947740529	2.13223872355004	7.98678916263437	0.266970703762355	0.789491717677984	0.892374507657523
Ttc9	0.485806926376518	0.258463526380481	0.969257122415917	0.266661467223732	0.789729824573374	0.892498333878136
X4931403G20Rik	0.192837765076186	0.47934126895754	1.79827196710498	0.266556604187756	0.789810571793623	0.892514511905739
Arpc2	3.81412287766655	-0.0880482801511442	0.330595934067998	-0.2663320116122	0.789983521415014	0.892634870497117
Aebp2	1.26018668642545	0.114600778707419	0.430593463224855	0.26614611807884	0.790126678301152	0.892721547639052
Eid1	1.96446242429268	0.103254850691223	0.38862397360524	0.265693466446073	0.790475295607975	0.893040329338475
Mia3	2.18779340715097	0.0785408866050266	0.29675804666198	0.26466303943053	0.791269052653815	0.893730359408913
Zbtb48	0.209012308690869	0.316013528464775	1.19449095968324	0.264559162966437	0.791349082646849	0.893730359408913
Miat	0.175658114124155	1.73502855758089	6.55452234905137	0.264707093085433	0.791235112870489	0.893730359408913
Ptprq	2.1090389423676	-0.134990745270055	0.510255574148045	-0.264555160412395	0.791352166395864	0.893730359408913
Rnf170	1.13125551458221	0.115773336820467	0.43825212026654	0.264170625689285	0.791648444591795	0.893989817020322
Slc25a14	0.402306480561265	-0.204957583674387	0.77664207557232	-0.263902240325249	0.791855249297819	0.894073054400891
Zfand1	0.42421853797816	-0.180019238396419	0.682030403820024	-0.263946060744709	0.791821482413271	0.894073054400891
Gm14582	0.581431327751902	-0.25448225737863	0.965328186375887	-0.263622528555836	0.792070797168935	0.89411683701093
Saal1	0.182140971351198	0.237286652657018	0.899748598924936	0.263725503924696	0.791991441770658	0.89411683701093
Mcm3ap	0.705011502454544	0.179299655972934	0.680214452880179	0.263592834897494	0.792093680245931	0.89411683701093
Timm10	0.432344372685394	-0.37101653321117	1.40825331538118	-0.263458661278383	0.792197081838401	0.894158430185576
Gm14391	0.114012671611931	-0.419084289301268	1.59137216529143	-0.263347756383888	0.792282554027502	0.894179781028183
Cyb5r3	0.297927994146555	0.466167668904992	1.77452418325532	0.262700093525814	0.792781744693393	0.894668016795946
Rpl36a	0.113822766486274	1.77150790979257	6.74988651561361	0.262450028707116	0.792974506636587	0.894810389439152
Ddx27	0.440603163782279	-0.146609127091822	0.561551168725659	-0.261078838860804	0.794031710046176	0.894884888134859
Eif3i	0.952920163357731	-0.121208572633563	0.463101575925302	-0.261732153235241	0.793527949696395	0.894884888134859
Gm43597	0.167935743585911	0.518058525412188	1.98249214513716	0.261316811107136	0.793848203461968	0.894884888134859
Rab32	0.196968821929346	2.09550266260294	8.03186668236468	0.260898586278078	0.794170715086901	0.894884888134859
Adora2a	0.325039623472582	2.09548019475833	8.03186662628804	0.260895790761751	0.79417287095139	0.894884888134859
Nup37	0.501942643438834	-0.209640657501654	0.802490245723029	-0.261237639484044	0.793909253492045	0.894884888134859
X5031414D18Rik	0.402954551234034	2.09550123976649	8.03186667881199	0.260898409244567	0.794170851612711	0.894884888134859
Cox5a	4.02113588104036	-0.111285559985461	0.424375051958869	-0.262233982586345	0.79314105552469	0.894884888134859
Slfn3	0.156918211230781	2.09550420205211	8.0318666862011	0.26089877782113	0.794170567371541	0.894884888134859
Mif4gd	0.574352290725958	0.176783539783792	0.675434382192003	0.261733107530109	0.793527213917711	0.894884888134859
Smagp	0.53337931783177	2.095504195593	8.03186668617785	0.260898777017699	0.794170567991136	0.894884888134859
Ciita	0.252806353509845	-0.316092087973942	1.20761277427255	-0.261749539842647	0.79351454433498	0.894884888134859
Zc3h7a	3.10830410729445	0.0645133009161025	0.247136877151643	0.261042794016197	0.794059506157184	0.894884888134859
Gmnc	0.217935850286539	2.09550415211846	8.03186668607335	0.260898771608337	0.794170572162761	0.894884888134859
Polh	0.412373136379535	-0.176775704705217	0.674356383431344	-0.262139884856913	0.793213597950181	0.894884888134859
Cd48	0.116962541295314	2.09550416053465	8.03186668610129	0.260898772655279	0.794170571355374	0.894884888134859
Gm43464	0.317608420283996	2.09550415257819	8.03186668608267	0.260898771665272	0.794170572118853	0.894884888134859
Rerg	0.719017319136517	0.619787065951736	2.37653398777495	0.26079453066523	0.794250962431997	0.894885680815536
Rpl27.ps3	1.69772413908333	0.141495097006054	0.542704571396445	0.260722139564754	0.794306791494251	0.894885680815536
Ppp1r42	0.402870054771978	0.626182507652942	2.40730365898884	0.260117790007416	0.794772915694141	0.895335747304276
Hnrnpk	3.52389116474822	0.0982776698875518	0.378124577816891	0.259908177497902	0.794934603265818	0.895442810000525
Isoc2b	0.161215224879355	0.287647546827951	1.10745747085577	0.259736878749552	0.795066743517557	0.895516574376121
Fndc1	0.2380095177269	1.14930606196137	4.43129842909264	0.259361015817818	0.795356705653143	0.895768072801574
Btf3l4	1.33867084145273	0.108118989204099	0.417010010658097	0.259271927389639	0.795425437701135	0.895770390235939
Commd7	0.51645670563713	-0.192557696029854	0.743273562413372	-0.259067059246166	0.795583500245043	0.89587329861639
Lamc3	0.708850452991527	0.292570185703177	1.13068677613949	0.258754406505135	0.795824738337382	0.895926944264997
Ovca2	0.235007999873876	0.695609514221013	2.68838715330854	0.258746034165853	0.795831198575249	0.895926944264997
Arsb	4.20898880561097	-0.10799577018253	0.41734954524931	-0.258765755017217	0.795815981656846	0.895926944264997
Gas2	0.428004656028365	0.251403755720516	0.973014271149586	0.258376226510523	0.796116562339725	0.896022955100461
Pcyt1a	1.26196634446155	0.133391353494267	0.51595592867437	0.25853245612854	0.795996003713591	0.896022955100461
Cebpzos	0.203139556296862	-0.267622178368276	1.03563784593331	-0.258412899276674	0.796088262413858	0.896022955100461
Gusb	1.13982637799158	0.192175472744577	0.744750369196842	0.258040117458181	0.79637594607816	0.896157808274344
Eps8l1	0.166671555330674	-0.241534775483952	0.935810857637135	-0.258102129840438	0.796328087882868	0.896157808274344
Prkar1a	2.30562338247418	0.126456108921276	0.490212785720143	0.257961670125569	0.796436489080437	0.896157808274344
Gm15341	0.249155804159941	1.26064555955915	4.89001335472877	0.257800023867026	0.796561246067203	0.896223125442833
Psmc1	1.39280853818835	0.116055440419773	0.452571620134753	0.256435523697261	0.797614560700623	0.897333078463647
Tvp23a	0.467353424913827	0.151922421853875	0.594258681550394	0.255650319583916	0.798220859744121	0.897939985821173
X2900026A02Rik	0.601822956690158	0.260145671145386	1.01879274341033	0.25534700048468	0.798455101621447	0.898128289541539
Mrs2	0.964628989299476	-0.150457802249864	0.589510931825716	-0.255224787407921	0.798549487290909	0.898159260088184
Usp18	0.204736436143821	1.2530908448393	4.9217733944451	0.254601491050683	0.79903090743892	0.898625501543772
F11r	1.01467796156735	0.357536117681362	1.40497937802953	0.254477840224817	0.799126421655305	0.898657694395164
Lrrc4	2.79740652282108	0.0971842726270478	0.382155496542769	0.254305573271197	0.799259494463107	0.898732114840295
Mtmr11	0.315994093501198	-0.197222430660521	0.776066867158192	-0.254130718636027	0.799394572165462	0.898752396581568
Ankib1	3.56039244492965	0.0874471227344039	0.344132285560847	0.254109034239225	0.799411324090044	0.898752396581568
Zfp160	1.6858192858957	-0.0963077322781928	0.379357053313353	-0.253870941470651	0.799595264817042	0.898883974798507
Cdc37	0.981247757217728	0.157003965138186	0.619300857581475	0.253518081262355	0.799867890616772	0.899115220083361
Polr3d	0.278150118138137	-0.348745237309108	1.37660719928109	-0.253336781538869	0.800007975354243	0.899197452429035
Mbnl2	10.7201870658031	-0.0480267912740327	0.189685864462703	-0.253191198037195	0.800120467920184	0.8992486604072
Gm37305	0.219919395160033	0.627336582952146	2.4824401668873	0.252709648885014	0.800492591122084	0.899591632097466
Katnb1	0.214081638432764	0.268596255769638	1.06323308780251	0.252622175561496	0.800560192102644	0.899592353705171
Fam122b	0.486170094519308	1.08941316499589	4.31676882214168	0.252367733803126	0.800756837827011	0.899666039096052
Zfp366	0.709787952702128	1.73498633319916	6.87493491271106	0.252364037656757	0.800759694492787	0.899666039096052
Galnt15	0.136661543244873	1.00300575044763	3.99532440250228	0.251044883819558	0.801779407793739	0.90073637793368
Zfp169	0.997602956736697	-0.121264744379054	0.48363393317499	-0.250736633765477	0.802017735555067	0.900853463521639
Cacna1i	0.240920649750563	1.36402357462085	5.43829130972349	0.25081840911722	0.801954508023065	0.900853463521639
Tspan12	1.04126491688589	0.205269551480188	0.820164049351263	0.250278650524311	0.802371865595623	0.901175891512891
Pomt1	0.521190210877635	0.144077113347708	0.576004944286935	0.250131730251149	0.802485478535603	0.901187923781258
Fam199x	0.521631537339844	0.211593000818259	0.846161981190089	0.250062051382482	0.802539362423967	0.901187923781258
X5031415H12Rik	1.14488591941133	0.0875010867953765	0.349997943879758	0.250004573813832	0.802583811540213	0.901187923781258
Gm36992	0.119079858750328	-0.461643991878568	1.84914748618011	-0.249652337268248	0.802856220500696	0.901193983937122
Rcc1	1.07083167705706	0.105853868061975	0.423994123606883	0.249658809328499	0.802851214991305	0.901193983937122
Gm28050	0.152888789244086	-0.475119925329884	1.9044623313622	-0.249477197582609	0.802991677090531	0.901193983937122
Abtb1	0.227825439701923	-0.352224254343651	1.41116178407463	-0.249598776213048	0.802897645080091	0.901193983937122
P2ry6	1.30000184472209	1.13397551322907	4.53990471880248	0.249779584257044	0.802757808809728	0.901193983937122
Irf2bpl	0.843087166604133	-0.163819335244409	0.65642699171419	-0.249562155901926	0.80292596786151	0.901193983937122
Trim33	3.83795789006197	-0.0573710947850372	0.230332097661063	-0.249079895366818	0.803298980629145	0.901388274012575
Zfp738	0.760199925077238	0.101586057717927	0.407837495192822	0.249084645024848	0.803295306705219	0.901388274012575
Vnn3	0.138096320033232	0.734106257229515	2.95086709091661	0.248776456075995	0.803533703978924	0.901528342626918
Gm15918	0.149315173669989	-0.43080549991938	1.73191599635428	-0.248745031991294	0.803558012873639	0.901528342626918
Ccng2	0.334632045562137	0.225401828051013	0.906573904349157	0.248630395127943	0.803646694726622	0.901552550405157
Pvrl2	0.20622861372032	-0.383725519528242	1.54395885957203	-0.24853351314983	0.803721643560836	0.901561349356252
Dus4l	0.502473202801925	0.188551318200371	0.761465837246434	0.247616254042595	0.804431333402988	0.902282097534575
Caap1	1.48084442002664	0.0880304090970863	0.356000972290354	0.247275754700155	0.804694821204993	0.902502289246939
Tie1	0.308548205382871	1.77153504915225	7.16811606678117	0.247140954840559	0.804799139193727	0.902543942827021
Get4	0.332443149313614	0.176546855585198	0.71650631087655	0.246399582118427	0.805372929690106	0.903112036590149
Entpd7	0.350865455246764	0.143284614915322	0.58293663334158	0.245797925057426	0.805838663362279	0.903558875168771
Tcp1	1.49314517408416	-0.105304963544102	0.428645074158262	-0.245669365852135	0.805938188044332	0.903595056027339
Gm14295	0.201176777596949	0.372600942938015	1.51787601940301	0.245475215482067	0.806088496376657	0.903612761687141
Gm26740	1.08080239758444	-0.473442100289636	1.92848366047144	-0.245499668985475	0.806069564443156	0.903612761687141
Tdp2	0.77437534879742	-0.170874875883894	0.697832811111941	-0.244865063899215	0.806560913275903	0.904066900539109
Lsm5	0.63152430153985	-0.218632704627273	0.895514764699119	-0.244141931820332	0.807120898016167	0.90461910943916
Col3a1	0.773409847498789	0.52693606856425	2.16860609008782	0.242983763152169	0.808017975703883	0.905397956929246
Gm973	0.133076681490272	0.573447671052281	2.35976999596509	0.243009984885308	0.807997662451841	0.905397956929246
Osbpl2	1.06437653144807	0.0873599927536138	0.359453142222106	0.243035829965381	0.807977641109185	0.905397956929246
Fbll1	0.142839272949229	0.480728332053808	1.97942798042586	0.242862249502193	0.808112110659926	0.905427921500802
Gm14302	0.200007048472722	-0.743537148276677	3.06829883578737	-0.242328791317315	0.808525406241867	0.905815446369203
Ndufb5	1.19715237410414	0.147598295981169	0.609690676497871	0.242087179074133	0.808712612394703	0.905876420459612
Cmc1	0.680696570796845	-0.110155753460928	0.45503017039974	-0.242084504779446	0.808714684554714	0.905876420459612
Dbnl	0.656752155291715	-0.197568826819306	0.816863324711733	-0.241862770481252	0.808886498612878	0.90599333963018
Enthd2	0.440458015353432	0.322726288753554	1.33590129302469	0.241579441863441	0.809106053337265	0.906163706784441
X2310022B05Rik	0.40560266659602	0.20562871215002	0.852057022240222	0.241332101940058	0.809297732279901	0.906302828472157
Gm26720	0.298522402589672	0.197118614367799	0.817586114347313	0.241098290331362	0.809478937818587	0.906354657020811
Zdhhc24	0.230849728683781	0.189571474589416	0.78604047992339	0.241172661499434	0.809421298564561	0.906354657020811
Ptpn18	0.752788516561258	0.445491555787547	1.85035187189614	0.240760453486628	0.809740781642163	0.906421213244664
Fam168b	2.77008776354596	-0.0675117659366842	0.280352934633734	-0.240809913493093	0.809702445838241	0.906421213244664
Ano8	0.421510100613078	-0.163757636853269	0.680006309099135	-0.240817819867309	0.809696317753351	0.906421213244664
X2410002F23Rik	0.358994193897581	0.178512684773792	0.743020975237596	0.2402525510356	0.810134476584752	0.90663529303758
Gm28198	3.58788647622324	0.072800053021844	0.302935956913453	0.240314995167914	0.810086071117097	0.90663529303758
Pprc1	0.282871397101452	-0.212590955355467	0.884545005846246	-0.240339331464634	0.810067206293498	0.90663529303758
A830018L16Rik	0.74458383776058	0.212984933242908	0.887607774792679	0.239953884239754	0.810366007272017	0.906818866208524
Trp53rkb	0.273411357126037	0.235559392843944	0.982331357121966	0.239796267457129	0.810488200702003	0.906880067996287
Robo4	0.279418250967313	1.73492970778183	7.24175048996858	0.239573250995749	0.810661103545781	0.906922468659969
Mrps18b	0.191682670953389	0.191422609691013	0.798818537001833	0.239632157773241	0.810615432703442	0.906922468659969
Gm26559	0.460081355818127	-0.326436407201033	1.36339288869663	-0.239429448332461	0.810772597477369	0.906971677527764
Birc3	0.189599880296737	0.578672398724826	2.41788033725116	0.239330453955677	0.810849352614292	0.906982020845309
Btk	0.804281563683136	0.649711506082475	2.71918799925673	0.238935853740186	0.811155323345671	0.907173209785157
Nrde2	0.20516067094841	0.391556051521366	1.63867428546834	0.238946845626162	0.811146799909849	0.907173209785157
Abca6	0.216526843875575	-0.484084520336651	2.03257946983878	-0.238162653672305	0.811754941825352	0.907768240671183
Rufy1	2.69088752699764	-0.0752853951726897	0.31644134481944	-0.237912638172004	0.81194885307951	0.90790951653127
X4930509J09Rik	0.775812232078647	0.658839292553818	2.77205949231384	0.237671411591489	0.812135958608052	0.907988768407241
Creld2	0.119831297099355	0.52305930963492	2.20099271670858	0.237646997041007	0.812154896162993	0.907988768407241
Mrc1	2.90141832899727	-0.206969163560525	0.872088675685863	-0.237325824002648	0.812404029634726	0.908040610494388
Clock	3.30440138436739	0.0607416244255718	0.255882570408281	0.237380859230286	0.812361337537537	0.908040610494388
Cct7	1.25012580707599	0.14311491335224	0.602740568942496	0.237440319644211	0.812315213347954	0.908040610494388
Mrpl55	0.730638414754063	-0.136060810345048	0.573605452654761	-0.237202784100693	0.812499476545107	0.90807174672519
Erich6	0.129136005709854	-0.286931738038182	1.21224520199095	-0.236694472015179	0.812893823812938	0.908285805299968
Ssc4d	0.129997107573199	-1.10825676318546	4.67921569921214	-0.236846692784874	0.812775726332198	0.908285805299968
Nicn1	0.230810173449789	-0.206671168345518	0.873151351116265	-0.236695697809209	0.812892872787827	0.908285805299968
Nudt6	0.169187389809209	-0.341231953550743	1.44406252836851	-0.236299984832558	0.813199898706215	0.908476687104441
Zfp369	0.496959173351476	-0.176838431784463	0.748150276555377	-0.236367528457865	0.81314749090204	0.908476687104441
Gm4275	0.164125757325815	0.551959541974111	2.34047432481883	0.235832342239788	0.813562770408828	0.908730946162504
X1810011O10Rik	0.262264282140937	1.73490486098913	7.35499091191054	0.235881305873493	0.813524774736018	0.908730946162504
Dpp3	0.572723315201667	-0.156190566026142	0.662790206176884	-0.235656116476257	0.813699524847032	0.908808140021604
Kdm1b	0.293055805121637	0.176592377761293	0.749793628251476	0.235521310274545	0.813804140776551	0.908849429038484
Fkbp3	1.58725859568862	-0.11718772616752	0.498831350926086	-0.234924541029668	0.814267301549286	0.909291097690521
Actr8	0.674480300771223	0.139084334817062	0.592417411335876	0.234774218575773	0.814383979106653	0.90934580778739
Gtf3c4	0.264313971135004	-0.299424766797067	1.28051435160774	-0.23383163681151	0.815115687708282	0.909784768992338
Wnk3	3.02967114218314	0.0743260354056654	0.317449589284612	0.234134923825741	0.814880234040376	0.909784768992338
Llph	0.338282387458074	0.245703812766783	1.05002376103434	0.233998335927893	0.814986270543156	0.909784768992338
Selo	0.902182868757995	0.143363608677267	0.612893660102744	0.233912696459014	0.815052756271762	0.909784768992338
Fgd2	0.711688293623804	1.36384946578707	5.8314777848804	0.233877160489783	0.815080344816196	0.909784768992338
Gcnt1	0.190344253624259	1.77155651211467	7.58042065766342	0.233701609992278	0.815216637770445	0.909821858153009
Spag17	0.168178697114957	0.338621855188406	1.44952527688967	0.233608796332966	0.815288698201692	0.909826701581504
Zfand2b	0.641888441416342	-0.17968447151282	0.769829887135062	-0.233408022363901	0.815444584253065	0.909925082179396
Gm28523	0.20017153869538	1.77155753642845	7.6024724792163	0.233023867073712	0.815742872614807	0.91015377567638
Trim43c	0.287220168971094	-0.328635565799016	1.41063719669797	-0.232969587480246	0.815785021711572	0.91015377567638
Ly96	0.332435818573065	-0.583873681439533	2.50720230985729	-0.23287856713596	0.815855701869315	0.910157050121585
Carns1	0.189142436116974	1.77155774961351	7.61086030702481	0.232767082583078	0.815942275169416	0.910178052715136
H6pd	0.16370620308365	-0.362877685586778	1.5604561234587	-0.232545907655814	0.816114035149492	0.910294069093684
Gfod2	2.16193331993328	-0.0766807102528254	0.330726041162501	-0.231855677234526	0.816650110918038	0.910676998001716
Ntpcr	1.02303285090727	0.435902850104205	1.88017167306421	0.231842047377403	0.816660697575339	0.910676998001716
Rapgefl1	0.451925973148245	-0.144835294992743	0.624292809136099	-0.231998980083028	0.816538805969764	0.910676998001716
Tmem132b	2.82345184499145	0.489257881410092	2.11335656190691	0.23150749392172	0.816920564252094	0.910891176091533
X1810055G02Rik	0.202519859742766	0.245448432370558	1.06235643215255	0.23104150823771	0.817282555344175	0.911219180999917
Arhgap24	3.14984725775786	-0.254564241328814	1.10320475251091	-0.230749768571448	0.817509206957791	0.911271790501602
Sh2d4a	0.123307555855003	0.486218168255647	2.10740544905131	0.230718853116057	0.817533225970659	0.911271790501602
Pkd1l3	0.17912268094264	-0.383687888986575	1.66259927820201	-0.230775926597002	0.817488884248413	0.911271790501602
Tbce	2.35596364493593	0.0758662545308292	0.329151419248137	0.230490437210104	0.81771069347362	0.911393990942267
Slc16a10	0.550554254892245	-0.316999791606429	1.37636825924931	-0.230316115963998	0.817846138473127	0.911469338066069
Zfp423	2.92341408143162	-0.0915167802271745	0.397828121467847	-0.230041003359716	0.818059907911551	0.911523045080018
Kctd16	4.02003059262471	-0.129687310511862	0.563573355757484	-0.230116113877585	0.818001543799805	0.911523045080018
Tmem180	0.799264938424311	-0.17116718174368	0.74423053868807	-0.229992150074108	0.818097869562698	0.911523045080018
Gm4944	0.456127080259193	0.144969327298796	0.630991605408959	0.229748424632113	0.818287263813315	0.911658461674424
Cyp2u1	0.326392241794455	0.151697171233983	0.662754764769658	0.228888842899086	0.818955312472706	0.912251440433696
Elfn2	0.192922451213592	-1.12442223736208	4.91079920091134	-0.228969296311976	0.818892780206509	0.912251440433696
Trp53bp1	2.15499989706964	-0.0740165415436853	0.323978067632897	-0.228461581009101	0.819287420272563	0.912397422255432
Sars	2.05447186865486	-0.0987961831834007	0.43293539991091	-0.228200750513197	0.819490178006895	0.912397422255432
X9430038I01Rik	0.362427162975483	-0.470920803648303	2.06445801917501	-0.228108684833654	0.819561748550692	0.912397422255432
Ctnnb1	2.31425150945467	0.0776832239980268	0.340266506305717	0.22830111855979	0.819412155034753	0.912397422255432
Gm12258	0.342041678941177	0.189302138942181	0.828260540032529	0.228553854484902	0.819215693972365	0.912397422255432
Sdf2l1	0.343119799299242	-0.352192088347581	1.54299151893691	-0.228252770041299	0.819449739433813	0.912397422255432
Ndufv1	0.940783420410772	0.124124647334907	0.544145633078373	0.228109240963125	0.819561316219075	0.912397422255432
Dok7	0.193478476360045	-0.409732148536818	1.79844970733128	-0.227825191255874	0.819782141844917	0.912525631688736
Cep72	0.136457285117653	0.654273901923608	2.87232067381715	0.227785813710736	0.819812755823078	0.912525631688736
Pias4	0.519312236338373	0.122287853495832	0.537427848922443	0.227542829685923	0.820001669244615	0.912660295443742
Dera	0.317098482448127	0.326673838299121	1.43656322661034	0.227399554887624	0.820113066370537	0.912708668546071
Ankrd44	4.48461783509755	-0.0713840938282662	0.314418473765274	-0.227035304170954	0.820396290107301	0.91294824464438
Tma7	1.62891355689158	0.0858076891344982	0.378220665600228	0.226872027202224	0.820523253984766	0.91301390734515
Pakap	0.118951239484716	-0.670013521914941	2.95761111477913	-0.226538748981195	0.8207824251249	0.913159185636242
Gm16062	0.176785069981594	0.430186061976626	1.89903032969153	0.226529326704595	0.820789752567418	0.913159185636242
