baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gsta4	0.994700452426271	0.577706659590229	1.1069968084937	0.52186840572406	0.601761957449517	0.710352124766861
Mtfr1	0.318542972380328	0.347510045899203	0.66601836017639	0.521772471568453	0.601828758742677	0.710370399805247
Uros	0.441423597060796	0.260335351061946	0.499176222950352	0.521529950932458	0.601997646689103	0.710509159743398
Gm26857	0.313514003077757	1.24690122390426	2.39204250482563	0.521270513123745	0.60217833916536	0.71066182715721
Rlbp1	0.164817829872284	1.92204226698575	3.68804941496274	0.521154152432951	0.602259389653375	0.71069688589787
Fam132a	0.20374707776364	0.877630525860775	1.68579297491662	0.520603976241024	0.602642678822172	0.711088565361564
F8	0.506246219631699	0.329299548325807	0.63303989167284	0.520187673253286	0.60293277602992	0.711188366919996
Ppef1	0.115374789931159	0.906603643053403	1.74247011055668	0.520297959523543	0.602855917858398	0.711188366919996
X4930513D17Rik	0.329509383526777	0.97514337313688	1.87441417592675	0.520239008891805	0.602896999828551	0.711188366919996
Slc7a10	0.781606974347265	0.518371904242678	0.99619258923648	0.520353102244997	0.602817490714665	0.711188366919996
X4921504E06Rik	0.247490534919935	1.64250164296654	3.15859890334513	0.520009565388957	0.603056908177647	0.711274175442654
Gm26594	0.184175053628946	0.554610807035469	1.06684570390727	0.519860374376759	0.603160895595145	0.711280083996549
Smpdl3a	0.477457377368847	-0.578133063952652	1.11210460505435	-0.519854932103622	0.60316468905877	0.711280083996549
F13a1	3.32294294940703	1.88753149081905	3.63215638330285	0.519672418152506	0.603291914179564	0.711369509845261
Cd302	0.607654906614124	0.261216719917982	0.503691079510185	0.518605015145399	0.604036211061601	0.712125818372769
Frrs1	0.616169677907575	1.37258954687476	2.64632947162177	0.518676741348305	0.603986183674389	0.712125818372769
Prex1	2.85402779584158	-0.482039518434344	0.929819645642084	-0.518422600225308	0.60416344968336	0.712215165262909
Lacc1	0.675126431478785	1.16911965630219	2.25557955718701	0.518323396120962	0.604232651890163	0.712236086814582
Rbm45	0.353087323476247	-0.390923874652486	0.754323112382553	-0.518244593378216	0.60428762517298	0.712240233961545
Xist	14.0103767013226	1.79043419957201	3.45784112756706	0.51778960730673	0.604605070177521	0.712553714891208
Gm29185	0.100660106132662	1.54934436420011	2.99523681266723	0.517269405092691	0.604968108301447	0.712860181757779
Gm13470	0.236930086413277	2.26811469946518	4.38428700007469	0.517328062562178	0.604927167605422	0.712860181757779
Gskip	0.576374688393651	-0.171353459144171	0.33132265474471	-0.517180025845809	0.605030494025089	0.712873008026497
Gm26632	1.02663911537254	1.56090299277597	3.01942896027423	0.516953044205487	0.605188937654481	0.712999002043861
Gm16156	0.132374557106556	1.16519598426767	2.25640473898113	0.516394937547334	0.605578600832233	0.713397361082533
Amigo2	0.171048384513501	1.90744969306795	3.6984044338575	0.515749352776556	0.606029480247813	0.713867761517337
RP24.72H18.4	0.17494146544135	0.706924405229301	1.37115459459228	0.515568709770112	0.606155669057087	0.71395564764195
Calml4	0.175549583661311	2.30737510364021	4.47969498781123	0.515074153467666	0.606501203232052	0.714301851028509
Med29	0.241954609595794	1.33314331828287	2.58887712673039	0.514950402442064	0.606587678764562	0.714342917258726
Capn11	0.130855984424239	1.16434537535177	2.26224467868649	0.514685872099305	0.606772547447324	0.714499838516874
Unc45b	0.207390365880376	1.6105975048991	3.13107613631807	0.514391038345383	0.606978623519948	0.714681703535481
X1700112D23Rik	0.199675390192629	-0.665083183524274	1.29380614369597	-0.514051650446144	0.607215879714529	0.714778655243517
Snhg20	3.45592822594596	-0.120879709230418	0.235146145775943	-0.514062047802382	0.607208610610867	0.714778655243517
Tmem232	0.193485856329215	0.43138243604598	0.839047924287154	0.514133249793184	0.60715883220715	0.714778655243517
Ptpn22	0.388902200478204	1.05448511081932	2.05225433077775	0.513817948879512	0.607379277740543	0.714788638197976
Gm31121	0.334300478224519	0.924552907252298	1.7993184065753	0.51383507436687	0.607367303381132	0.714788638197976
Snrnp25	0.316492141904765	0.896605259591452	1.74486889740668	0.513852508302507	0.607355113458982	0.714788638197976
Murc	0.562914129245787	1.55045536537493	3.01885110943112	0.513591200483916	0.607537833046204	0.714914450822542
Wasf3	3.63122931946992	0.0894413526109866	0.17432251073978	0.513079763660015	0.607895526393338	0.715216046507628
Med16	0.239620643956772	-0.595450535332231	1.1606986384812	-0.51301045386888	0.607944008131186	0.715216046507628
Gm12216	0.26966022562212	0.691550433123212	1.34804333658845	0.513003116704948	0.607949140529457	0.715216046507628
Mpped1	0.216996771215763	1.90744953936557	3.72012797234683	0.512737613744577	0.608134874731464	0.715373751681221
Gm20631	0.340316796546089	1.52775509560435	2.98142280697732	0.512424836903037	0.608353712102951	0.715570367346112
Hmcn2	0.185516809629833	1.73011322154611	3.37721915694097	0.512289295170653	0.608448556094378	0.715621115936645
Shb	0.589092039198204	-0.499281241684815	0.975767715751553	-0.511680427242113	0.608874686648753	0.716061462412238
RP24.136L4.6	0.196950266337066	-0.943464385224563	1.84502176496672	-0.511356778082008	0.6091012541895	0.716267059764766
Dok3	0.42248356452447	1.26814899976946	2.48087184746578	0.511170700358776	0.609231533122984	0.716359402097209
Ankrd35	0.142400149588509	1.90744945209253	3.73240643443873	0.511050842291072	0.609315456131248	0.716397226175888
Rap1a	4.38364331272835	0.138066138663818	0.270474506272157	0.510458972887054	0.609729950487208	0.716719972136201
Hspb8	0.135421408155008	1.90744942012092	3.73689443125438	0.510437063505868	0.609745296335493	0.716719972136201
Sult2a6	0.118236568954737	-1.22018712749871	2.39037914789527	-0.510457568446027	0.609730934185741	0.716719972136201
Afap1	1.2932500479672	-0.134346380217573	0.263482905225085	-0.50988651465948	0.610130970081964	0.717112412997753
Gulp1	1.47627008402982	-0.254356998964324	0.499126390428497	-0.509604388471545	0.610328648760739	0.7171249327788
Csrp2bp	0.568416210794226	-0.240207162891142	0.471368497341424	-0.509595283193382	0.610335029072198	0.7171249327788
Ctsc	1.62976938235541	1.19929663861164	2.35352074566257	0.509575554335726	0.610348853710955	0.7171249327788
Kpna1	1.88142697990009	0.0984265918060856	0.19313789034968	0.509618240252508	0.610318942504844	0.7171249327788
Grin2c	0.51324290410847	1.28149551970036	2.52003678207164	0.508522545709387	0.611086931961639	0.717931192684859
Zfp119a	0.131629146386505	1.10757661379064	2.17875146333058	0.508353812920694	0.611205237464613	0.718009241872627
Olfm1	1.84757289463583	-0.258606419813966	0.509274305912151	-0.507793966457391	0.611597841543982	0.718409480876765
Myo18a	3.208051861826	-0.112487150355476	0.222100215718018	-0.506470243587206	0.612526573817245	0.719280012525874
Gm266	0.09622091417281	1.90744921038475	3.76620340049084	0.506464735849411	0.612530439382665	0.719280012525874
Gm15965	1.09143676711772	0.307323542512696	0.6068293906798	0.50644142691971	0.612546798703584	0.719280012525874
Prdm6	0.822618858162034	1.16086071988228	2.29150582531458	0.506592960427198	0.61244044869898	0.719280012525874
Otulin	0.525901312318336	0.230218520126475	0.454770071429795	0.506230586816475	0.612694785138216	0.719392757306233
Psme2	0.19397185372707	0.590459497089929	1.1671906209277	0.50588094738169	0.612940228167659	0.719619901467068
Gm11817	1.41916510484094	0.0887982479391115	0.175664042352096	0.505500424276512	0.613207400531254	0.719872516169419
Adgre1	0.474479202738954	1.28156242274784	2.53579165726554	0.505389478301938	0.613285307446119	0.719902919408852
Ubl4a	0.167168641360155	0.678669085830061	1.34452963384059	0.504763203984929	0.613725162856964	0.720208512358659
Dmp1	0.159930024364218	2.26811361622971	4.49189606889946	0.504934571379211	0.61360479142808	0.720208512358659
Fbxl3	0.639269379086011	0.162915357445604	0.32278204690022	0.504722486923089	0.613753764758181	0.720208512358659
Trip10	0.106684930529971	1.90744911716562	3.77915706908526	0.504728721854187	0.613749384961919	0.720208512358659
Tinagl1	0.534088867788615	2.26811355865147	4.4975438491495	0.504300488160972	0.614050234482188	0.720438407110747
X9430038I01Rik	0.362427162975483	-1.04109678951482	2.06445801917501	-0.504295451806213	0.614053773088614	0.720438407110747
Myo1f	1.4070107159468	0.535886631095967	1.06340606697007	0.503934148714094	0.614307652646703	0.720675186705286
Actn2	0.120955099141297	1.90744906847183	3.78590590273895	0.503828969201761	0.614381568613634	0.72070081972457
Sec14l5	1.1221649913883	1.90744903105827	3.79108316400389	0.503140909481856	0.614865206146402	0.721207031902254
Trmt12	0.14146228735598	1.05217774851538	2.09352245178357	0.502587277064536	0.615254476247338	0.721602479259079
Sgsm1	0.776712728025579	0.311835931560616	0.620860221973433	0.502264310909516	0.615481610289971	0.721807714109445
Emcn	2.31008124608727	0.405705984818121	0.808833577383902	0.501593895409659	0.615953214403093	0.722253732195639
A930007I19Rik	0.181070231226334	0.434804514916271	0.866877812017305	0.501575318791977	0.615966284393116	0.722253732195639
Vnn3	0.138096320033232	1.46916254708578	2.93508549980631	0.500551873934418	0.616686539726017	0.723037022097876
Tgm5	0.113388984281489	1.71269567751406	3.42708495407649	0.499752909678187	0.617249072067857	0.72361125584902
Gm4409	0.398249259320567	0.705465581442118	1.4120160905317	0.499615823199629	0.617345614089478	0.72361125584902
Zfp36	0.529268329997234	1.07941741292698	2.16069273895027	0.499570065409388	0.617377840107778	0.72361125584902
A930033H14Rik	0.153183751087736	1.83941538372603	3.68207608895182	0.499559308197148	0.617385416238761	0.72361125584902
Fbxw17	0.481175457725876	-0.333601218470631	0.668573763699929	-0.498974438698373	0.617797391653466	0.724032807998245
RP23.60P18.10	0.192445664119535	0.901127636204668	1.80906212044198	0.49811868040469	0.618400394705108	0.724678146250262
Tspan4	1.32101660325823	0.406252271211069	0.816170095755401	0.497754418256485	0.618657147063781	0.724917652557086
Pcsk2os2	0.202158099234538	1.52758816682973	3.0721452723667	0.497238259066086	0.619021044682908	0.725242153448247
Mmp17	0.167535536704959	1.22954927612379	2.47300760585457	0.497187826358873	0.619056605278506	0.725242153448247
D930048N14Rik	0.123200977691117	2.56485468894983	5.15923388818187	0.497138673015985	0.619091264639827	0.725242153448247
Sbsn	0.311369195315851	0.89891741004148	1.80931238321388	0.496828197486128	0.619310208963197	0.725437244010203
Stk33	0.122327313154515	1.35504700294141	2.72783694270951	0.496747801060083	0.619366909246772	0.725442270925184
Mtmr11	0.315994093501198	0.319428349602758	0.643211917732455	0.496614476188273	0.619460942771533	0.725491020377659
Ppil1	0.0945118595973488	0.928393817956881	1.87273355438955	0.495742608862213	0.620076020909762	0.726149939207524
Tktl1	0.138619282942347	2.23622305443589	4.51787145192723	0.494972705228688	0.620619387591277	0.726724774810799
Serinc4	0.0940454984611861	1.37233582588232	2.77316244735209	0.494863121773726	0.620696743980972	0.72675387668623
Plxnb1	0.652337388369099	0.529739242432019	1.07076636470231	0.494729064990097	0.620791382117408	0.726803206569328
Gm16055	0.116440143164075	1.60458650396804	3.24658192055972	0.494238723442224	0.621137594934311	0.727147038995326
Gm12120	0.100270022784656	-3.30585634541317	6.69230508259721	-0.493978727002417	0.621321203267873	0.727300473203713
X1810044D09Rik	0.0975800629700389	1.92213801907709	3.89419669002771	0.493590378729281	0.621595497014047	0.727514446364625
Dync2li1	0.152989802408824	0.823831969464302	1.66912521219856	0.493571101462878	0.621609114084267	0.727514446364625
Itga9	4.18929117360083	0.609706912671463	1.23577018634646	0.493382118623572	0.621742614591524	0.727609170711522
Lat2	0.56653180190253	1.23190534757606	2.49736867956516	0.493281331529537	0.621813817300395	0.727630979716972
Cables2	0.116797523661161	1.34508720909206	2.72953854281945	0.492789234513854	0.622161518200575	0.727976308954553
Med11	0.136547982021563	1.34284031390344	2.72575192872811	0.492649495997984	0.622260268594482	0.728030313404177
Egfros	0.169841349704783	1.52754578677881	3.10161522963877	0.492500092268608	0.62236585672003	0.728092308039102
Inpp5e	0.315044378984743	0.192394537456713	0.391244466556104	0.491750181543139	0.622895958603561	0.728650879657778
C530044C16Rik	0.268054115062488	1.90744832287996	3.88778021102287	0.490626583640672	0.623690580835904	0.729518761190686
Bcl2l12	0.132772163958751	1.38860447653169	2.83377823966469	0.490018752030503	0.624120629495016	0.729960097462612
Fbxo36	1.65740788768082	-0.226902432198451	0.463627302590681	-0.489406967472695	0.624553604276014	0.730404781208904
Oprl1	0.532220325354616	1.88731838061093	3.85973383821263	0.488976302439786	0.624858474141718	0.730699585965165
Zfp59	0.164024918581208	1.0546634848044	2.15831176887634	0.488652056673664	0.62508805166364	0.730906302680191
Sh2b1	0.681705158039938	0.353594038600011	0.724574885676524	0.488002062436744	0.625548380212862	0.731382775479892
Nkx2.2	0.407578468304431	1.19949746997769	2.45847638575662	0.487902782767032	0.625618703336852	0.731403217194992
Col5a2	0.432423143257955	0.617492156824406	1.26730369419192	0.487248762592886	0.626082052899906	0.73188309908289
Slc5a11	0.121419653258678	1.82829337587269	3.7553747861683	0.486847113797166	0.626366679703033	0.732153992606771
A930017K11Rik	0.160887514055701	1.5274892309367	3.13818166252462	0.486743405959444	0.626440180887965	0.732178078514837
Slc25a21	0.363037185102077	0.491621501303114	1.01060032191545	0.486464817635636	0.62663764404382	0.732347033844525
Ccdc77	0.93093141541235	0.199511681759711	0.410324040671754	0.486229569764143	0.626804408367421	0.732480086164782
Ccdc7b	0.136233436708526	-0.703606632938455	1.44876740168815	-0.485658796656102	0.627209101682741	0.732891135023848
Tirap	0.17751063408805	1.16020414490593	2.39200748535119	0.485033659807126	0.62765246906798	0.733347301159702
Nfe2l2	1.34615748580148	0.404834001210134	0.83519653376265	0.484717051430175	0.627877069326902	0.733547804998563
Ap5z1	0.384951851568337	0.601014706054038	1.2403971526852	0.484534090354017	0.628006876635063	0.733637537883581
Chst11	4.07112225945794	-0.185447069544318	0.38300679414089	-0.484187414900271	0.628252867653457	0.733850238534001
Gfap	0.231025629220926	1.16851566896943	2.41395469102042	0.484066943475013	0.628338360411756	0.733850238534001
Gm28873	0.198091521068758	1.15386810593572	2.38376221115868	0.484053359237897	0.628348000802267	0.733850238534001
BC026585	0.164910009587617	1.13669395281244	2.34964686587817	0.483772250766544	0.628547510622094	0.733959392781426
Dhrs3	0.52224697375609	-0.300681829597839	0.621508861449227	-0.483793310519681	0.628532563040168	0.733959392781426
Sult2b1	0.113615718375431	1.34162779663189	2.77585293340469	0.483320921107419	0.628867887489811	0.734271556190128
Copz2	0.353708288802766	-1.09174965579995	2.26007094639134	-0.483059904620761	0.629053202239712	0.73442598055011
Rnf212	0.134740173948502	0.891297698657457	1.84982897282013	0.481827083343084	0.62992878815507	0.735386209466348
Pdlim1	0.317203493505678	0.916593476280465	1.90358446191928	0.481509223581449	0.630154625905604	0.735587816814419
Fam229b	0.738650824897692	0.185059916959445	0.384462938049875	0.48134657113669	0.630270203014874	0.735660692312327
X9330175M20Rik	0.859048624959211	-0.311776666834599	0.648094439516205	-0.481066720873793	0.630469079392062	0.7358307754591
Spag17	0.168178697114957	-0.70799351212192	1.47357887778658	-0.48045851009033	0.6309013984149	0.736149132332382
Ociad2	0.212949397301767	-0.202005735789294	0.420398592526036	-0.480510019254603	0.630864780565068	0.736149132332382
Plekha4	0.172783928599392	0.949854150107913	1.97693045427309	0.480469177888795	0.630893814605678	0.736149132332382
Samd5	0.612263671749451	-0.564151069263296	1.17479959484313	-0.48021047312212	0.631077740510578	0.736230769839647
Opalin	0.294387619093676	1.90744769127445	3.97203619024145	0.480219111789741	0.631071598489313	0.736230769839647
Acoxl	0.202347036136396	1.92218357473831	4.00541253156505	0.479896529905561	0.631300968827995	0.736391510819935
Rab36	0.250326492049972	0.677872077665661	1.41284498665059	0.479792251853956	0.631375122844314	0.736391510819935
Rmi1	0.384989550995331	-0.399162121829867	0.83183590028649	-0.47985681033049	0.631329213701691	0.736391510819935
X1700084F23Rik	0.214895819749192	1.5394220881207	3.20969214047579	0.479616742275008	0.631499939270384	0.736475032385261
Acsf2	0.477839784951115	0.475384670285828	0.993494653783714	0.478497461939357	0.632296180310246	0.737341510349994
Gm26703	0.392154174573606	0.817054727446178	1.71022651247243	0.477746498190455	0.632830645015712	0.737902601997093
Gm37679	1.13479566947583	-0.161658665466393	0.339040102571112	-0.476812814296757	0.633495420005076	0.738615532657536
Wdr60	0.684576327658087	0.180451050499723	0.378839277480532	0.476326139411444	0.63384204577326	0.738957432628103
Gm26673	0.184862356693395	-0.94950281312232	1.99405744359814	-0.476166228897101	0.633955956814753	0.739027990081675
Sox13	0.351694841022969	1.1996038448701	2.52043698737163	0.475950738257128	0.634109473656705	0.739144701840515
Pkd1l3	0.17912268094264	0.775355884941375	1.63048220529567	0.475537777979472	0.634403713065213	0.739425412280959
Cd34	0.878332047800064	1.90744738847323	4.01180228113959	0.475458972003824	0.634459869884525	0.739428603093508
Pla2r1	0.440604450143444	1.19063642823373	2.5077489873341	0.474782936508909	0.634941696463166	0.739846503966822
Tceal6	0.18631687250777	0.592206402407294	1.24745705102656	0.474730895079678	0.634978794041746	0.739846503966822
RP23.414I24.8	0.103352906020246	0.931676022344592	1.96199224285687	0.47486223543268	0.63488517022289	0.739846503966822
Nkx6.2	0.244679286304441	1.88722153605816	3.97733005996775	0.474494574904216	0.635147265707974	0.739980511062181
X4933423P22Rik	0.31161886945941	-0.518769927205773	1.09383579922369	-0.474266729589532	0.635309713569543	0.740045195256216
Gm14064	0.14125631087731	1.29606045093492	2.73272413624366	0.474274162454047	0.635304413850876	0.740045195256216
Crhr1	0.506949572237157	1.9222020133464	4.05395000555036	0.474155332629822	0.63538914313274	0.740075439182379
Qsox1	0.724120200244248	0.272459782278701	0.575210221431973	0.473669924711036	0.635735303326976	0.740416328872697
Pagr1b	0.117625553536311	0.895373894131981	1.89184096054462	0.473281799477596	0.636012145342009	0.740676435792032
Spata2l	0.195116945945558	1.44492191121584	3.05620590400661	0.472782906845899	0.636368070237686	0.741028588224955
Sept9	0.386269168340985	1.19060483381616	2.52229048613672	0.472033193781638	0.636903095785406	0.741589220378667
X3110082J24Rik	0.12523461478412	1.1996439057379	2.5446099581507	0.471445103755604	0.637322913147939	0.742015624845973
Fgd5	0.550615289133809	1.16248003943208	2.46719834382433	0.471174132530487	0.637516389424221	0.742178457730031
Fut11	0.243905911854855	0.52343544752678	1.11132247330287	0.471002305902374	0.637639088225684	0.742258873031697
Tmem79	0.101791228626563	1.20610994635491	2.56128781406095	0.470899810530315	0.637712283352434	0.742281653730608
Ttll12	0.105844978202448	0.85334872379838	1.81415310034635	0.47038407267582	0.638080641363937	0.742647964160398
Gm16272	0.339220864937579	0.472353273000151	1.00456925323129	0.470204788252062	0.638208713507274	0.742734573092962
Dedd2	0.184432534515426	0.729114390194261	1.55115073201449	0.470047413926922	0.638321143031635	0.74274052301983
Gm6563	0.104462860631608	1.23360896256263	2.62433818040243	0.470064785009326	0.63830873257776	0.74274052301983
Gm2093	0.200791696082658	1.90744701371627	4.06047888634831	0.469759126227518	0.638527119728591	0.742917743236375
Piga	0.169815039725622	0.519226823852511	1.10585167395884	0.469526642749231	0.638693245570924	0.743048571624872
Lin37	0.119684296904256	0.597812582970067	1.27601597170575	0.468499294856728	0.639427575138153	0.743777856727926
Cxcl14	0.457453363429785	0.806615320960295	1.72154785300909	0.468540749274214	0.639397937426537	0.743777856727926
Csf1r	2.92941779605964	1.90744689759355	4.07544389975332	0.468034144135564	0.639760172709472	0.744102202390094
Tstd1	0.279240512058704	1.58234565332041	3.38237229404451	0.467821255544965	0.639912418987492	0.744154221929334
Prr36	0.218057544492547	2.5895875157341	5.53466950288758	0.467884760667831	0.6398670020092	0.744154221929334
Tmub1	0.164597838126735	0.487812619875416	1.04417766694837	0.467173964083197	0.640375419564838	0.744630087165363
Fam178b	0.15512479931301	0.76909713618582	1.64783493310252	0.466731904231315	0.640691700673981	0.744935281035636
Gal3st1	1.04690838839727	1.19968599157519	2.57170388669748	0.466494606078383	0.640861507599658	0.745070131714637
Snapc5	0.532137938960934	-0.393766596515968	0.844274597332603	-0.466396357014687	0.64093181862887	0.745089294823282
Bmper	0.583496477855946	0.832563768882715	1.78690723110529	0.465924450016207	0.641269579380097	0.745419341432592
Lactb2	1.91609245501009	-0.256924866491116	0.552549566956527	-0.464980667537706	0.641945301070256	0.746016863186507
A630001G21Rik	0.563861980243091	1.29284487436873	2.77973565196663	0.465096338730647	0.64186246779425	0.746016863186507
Zfp839	0.653708673072887	-0.241780217191644	0.519897932112737	-0.46505323883307	0.641893331532903	0.746016863186507
Aspn	0.604291405267076	1.90744667050564	4.10455158116226	0.464714995728114	0.6421355681257	0.746175330254865
Esr1	0.307955968708673	0.55758867618557	1.20008298312253	0.464625100119963	0.642199954279575	0.746187506684956
Lef1	2.15559743627453	0.971376835648687	2.09227730489576	0.464267730370035	0.642455940692036	0.746293762220326
Tuba8	0.144754849333626	-0.527240129783259	1.13599687288981	-0.464121110159429	0.642560978048104	0.746293762220326
Irgq	0.36819285523147	-0.52487385366701	1.13064410980777	-0.464225523410942	0.642486176632455	0.746293762220326
D16Ertd472e	0.218587814739655	-1.38830855998214	2.99126141930787	-0.464121440881409	0.642560741113907	0.746293762220326
Fau	0.146212417827847	0.804591097822527	1.73297035488223	0.464284397915857	0.642444000669682	0.746293762220326
Tes	0.195935008546189	1.27663136492206	2.7511612490557	0.464033638653585	0.642623645226198	0.746303926270747
Gprin1	0.104049670272382	1.15784286312508	2.49575983250035	0.463923991422328	0.642702203343635	0.746332541835788
Phf13	0.18499662443438	1.248443439118	2.69199353438921	0.463761678165122	0.642818502024079	0.746390195583497
Plscr1	0.251572521194952	1.16817672451403	2.51922832216413	0.463704188396277	0.642859695979371	0.746390195583497
Fbxw9	0.225720414364126	0.398223462746712	0.859106556262774	0.463532096040608	0.642983014306762	0.746470761052939
Dpp4	0.123444509139901	-1.48076961261763	3.19530867813808	-0.463419895157196	0.643063420766206	0.746483540138817
B830012L14Rik	0.244909909904782	0.250663056837537	0.540960993763104	0.463366231073041	0.643101879508409	0.746483540138817
Fam110a	0.119175508980694	1.90744653548213	4.12176118162231	0.46277463720772	0.643525912763323	0.746913104517014
Gm16576	0.143981068283155	1.16815573539738	2.52634055076374	0.462390446546977	0.643801349034216	0.747170141136213
Catsperb	0.208754042856285	0.674093636555898	1.45865501583782	0.462133697986642	0.643985446030972	0.747321138829705
Gpr82	0.194710427210787	2.26810914855735	4.9108606475433	0.461855733921505	0.644184779855463	0.747364489377195
A730011C13Rik	0.121811883651859	1.0247167316277	2.21833244990595	0.461931092281116	0.644130736276048	0.747364489377195
Cav2	0.780168426757441	1.1997255218574	2.59752669328461	0.461872259083632	0.644172928601656	0.747364489377195
Rrp9	0.12592837809696	0.541743217588056	1.17399031320408	0.461454589100926	0.644472494280564	0.747635624022089
Pltp	5.98200311371824	0.442486091300448	0.959683214761361	0.461075159484245	0.644744682855653	0.747888703602443
Ccdc6	1.07072150361524	0.161711422616919	0.350822946129045	0.460948818773775	0.64483532551253	0.747931169410461
Gm10863	0.2406262671157	1.52723098652018	3.31486684948354	0.460721668732525	0.644998306712822	0.74805752505395
Nfkbia	4.61357029037703	-0.267315273662108	0.580503926174261	-0.460488313014205	0.645165758277641	0.748189043739872
Dhfr	0.204382269225905	0.894472263340193	1.94290274516072	0.460379329623212	0.64524396882299	0.748217057589665
Pim1	0.397056145250459	0.25559585658771	0.555656677894689	0.459988814597045	0.645524249186394	0.748479364821416
Gm17201	0.143961549706646	0.873457315669174	1.89967319125436	0.459793463260081	0.645664475603556	0.748542927920538
X3110035E14Rik	1.17213454295307	1.90744632242848	4.14877102243557	0.459761773333226	0.645687224344113	0.748542927920538
Atp10a	3.27134557541579	0.410648168177827	0.893406725909554	0.459643022901756	0.645772472763563	0.748579061049598
Slitrk4	0.123509176825267	1.55007225407432	3.37414417149319	0.459397161262483	0.645948986415873	0.7486827106019
Chsy3	0.783583459430187	0.653331178169881	1.42223980362276	0.459367805981595	0.645970063048583	0.7486827106019
Galk1	0.294604438008555	1.0742394120414	2.33920293800322	0.459233097987809	0.646066784926383	0.748691264305446
Capn1	0.15961299620441	1.07423963699814	2.33933705038493	0.459206866672494	0.646085620006397	0.748691264305446
Dna2	0.205063707791244	0.364341890623088	0.794284415206327	0.458704569355607	0.646446332300954	0.748879968296207
Ldhd	0.186021325279042	-0.459128868990264	1.00069110139921	-0.458811783524695	0.646369332138704	0.748879968296207
Zfp429	0.118793623052101	1.58294372665093	3.45109447768104	0.458678757387883	0.646464870768052	0.748879968296207
Nudt12	0.120019151668357	0.729119743544602	1.58941986553685	0.458733251895231	0.646425732411901	0.748879968296207
A330008L17Rik	0.393591605468766	0.447952680583116	0.977193168649586	0.458407503198325	0.646659702075447	0.748980302579562
Gm16549	0.118464994186653	2.33528152081517	5.09362924237952	0.458471044846647	0.646614060413745	0.748980302579562
Slc19a1	0.441646461415063	-0.463627567214136	1.01219017695048	-0.45804393064844	0.646920880058747	0.749220115610205
Polr1e	0.114805380696443	1.73048475887285	3.78021899861914	0.457773679118849	0.64711504762398	0.749299892743325
Gm28307	0.0976165941260466	3.67139558546069	8.0210157580024	0.45772202626554	0.647152161374545	0.749299892743325
Pstpip2	2.00778145869059	0.185924678454115	0.406122955145596	0.457803914057163	0.647093323539919	0.749299892743325
Alpk3	0.107788824288968	1.36759834489904	2.98898638437148	0.457545859710102	0.647278747652988	0.749347724065006
Serpind1	0.224485525634705	0.821561314129055	1.79570804100632	0.457513858248722	0.647301743725276	0.749347724065006
Gm13528	0.423974495357778	0.729878014141851	1.60201363995134	0.455600374391331	0.648677373873901	0.750854809949534
Adra1b	0.356559672730464	0.655692796865804	1.43933652499191	0.455552114103052	0.648712084394342	0.750854809949534
Gm14401	0.102547874986126	0.841674182421286	1.84907938082352	0.455185532406096	0.648975767933291	0.75097653479008
Efs	0.278780972343148	1.19978216764167	2.6355783492448	0.455225384586066	0.648947099983959	0.75097653479008
Nat9	0.243610692501908	0.723435416813397	1.58934047614795	0.455179634364295	0.648980010775822	0.75097653479008
Trim43c	0.287220168971094	0.603041455790332	1.3251185583342	0.455084906929697	0.649048155900229	0.750992608373398
Vcam1	0.502991951048167	1.16803504546893	2.56717396532852	0.454988661167519	0.649117396289511	0.751009946459329
Mrvi1	0.396137449625644	1.90744596488217	4.19370796788262	0.454835191074411	0.649227810840896	0.751074914973647
Gm44398	0.175358955646666	1.14459208022631	2.52093598030422	0.454034568576462	0.649803946207002	0.75155299326515
Fbxo17	0.174517925102121	0.529931855038898	1.16710552949038	0.454056502731413	0.649788159393835	0.75155299326515
Nmral1	0.181979720961625	1.27698313181655	2.81197178838808	0.454123735198836	0.649739770708798	0.75155299326515
Chst7	0.0955892414926707	1.56122932210638	3.43962174838676	0.453895642111993	0.64990394031346	0.751605843580826
Dao	1.7627171044184	0.39988381314964	0.881617693735202	0.453579613920211	0.650131429146266	0.751743316535177
Erap1	0.227212532937417	0.503267291844725	1.10948986808067	0.453602422449642	0.650115009627343	0.751743316535177
C1qa	4.86932286821281	1.90744581037547	4.21297828043026	0.452754722053935	0.650725370563503	0.752367238501504
Rtp4	0.425392580321232	1.90744578482028	4.21615707371135	0.452413359244516	0.650971224684385	0.752588632095653
Fam81a	0.301853235349093	1.19038211336958	2.63279640547445	0.452136029544246	0.651170989249217	0.752756708968403
Arl13a	0.106473854472734	0.928098055402275	2.05462020005164	0.451712708450422	0.651475961808167	0.75304636854686
Pappa2	0.140212500097182	0.481390943396679	1.06716946905307	0.451091375228183	0.651923693549158	0.753438070143396
Gm43956	0.13003248992448	0.767703028392947	1.70186854774344	0.451094198439044	0.651921658863912	0.753438070143396
Cyp2c66	0.289261147840271	0.4051734370076	0.900052462609507	0.450166466777823	0.652590413548547	0.754145642372599
X2810402E24Rik	0.156944066533136	0.812054085931376	1.80427378424561	0.450072540554541	0.652658135778022	0.754160941267166
Zc3h11a	0.197741040951341	0.435734962095986	0.969053133723173	0.449650227559618	0.65296266521092	0.754386880214469
